"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
22,"22229",114,81,81,0,0,"UPYD",0
22,"22143",213,147,147,3,0,"UPYD",1
22,"22252",122,93,91,1,2,"UPYD",1
22,"22202",136,112,112,0,0,"UPYD",0
22,"22083",474,400,396,1,4,"UPYD",3
22,"22061",6685,4796,4740,38,56,"UPYD",29
22,"22045",89,66,66,0,0,"UPYD",0
22,"22013",295,235,233,2,2,"UPYD",1
22,"22068",82,65,65,3,0,"UPYD",0
22,"22233",82,61,61,0,0,"UPYD",2
22,"22017",864,658,651,7,7,"UPYD",6
22,"22024",225,174,173,0,1,"UPYD",2
22,"22130",10106,6957,6909,57,48,"UPYD",51
22,"22244",52,38,38,0,0,"UPYD",0
22,"22125",38845,28287,27998,283,289,"UPYD",269
22,"22184",188,156,156,2,0,"UPYD",3
22,"22228",505,409,407,3,2,"UPYD",2
22,"22151",93,68,68,0,0,"UPYD",1
22,"22052",942,743,741,9,2,"UPYD",2
22,"22163",426,360,356,3,4,"UPYD",3
22,"22226",774,591,589,2,2,"UPYD",7
22,"22099",490,378,377,4,1,"UPYD",1
22,"22908",207,144,140,1,4,"UPYD",0
22,"22103",680,527,522,8,5,"UPYD",3
22,"22235",100,77,77,0,0,"UPYD",0
22,"22067",65,45,45,1,0,"UPYD",0
22,"22155",77,58,58,2,0,"UPYD",1
22,"22204",1095,816,805,10,11,"UPYD",5
22,"22036",91,82,82,0,0,"UPYD",0
22,"22906",180,146,143,1,3,"UPYD",0
22,"22157",194,151,151,1,0,"UPYD",0
22,"22206",201,141,140,2,1,"UPYD",0
22,"22004",136,79,79,0,0,"UPYD",0
22,"22055",325,252,245,5,7,"UPYD",0
22,"22135",192,146,144,0,2,"UPYD",2
22,"22124",204,143,142,1,1,"UPYD",2
22,"22170",642,518,509,4,9,"UPYD",5
22,"22116",1443,1048,1038,12,10,"UPYD",9
22,"22212",84,70,70,1,0,"UPYD",0
22,"22023",430,329,329,2,0,"UPYD",0
22,"22223",79,63,62,0,1,"UPYD",1
22,"22167",498,397,388,7,9,"UPYD",1
22,"22054",1542,1126,1106,20,20,"UPYD",10
22,"22245",306,258,257,3,1,"UPYD",1
22,"22029",127,101,100,2,1,"UPYD",0
22,"22037",116,95,94,1,1,"UPYD",2
22,"22209",159,127,127,4,0,"UPYD",0
22,"22112",9592,6871,6820,76,51,"UPYD",32
22,"22027",325,218,214,0,4,"UPYD",2
22,"22137",1071,729,719,6,10,"UPYD",2
22,"22002",109,94,93,0,1,"UPYD",0
22,"22047",247,213,212,2,1,"UPYD",3
22,"22119",1296,950,940,3,10,"UPYD",4
22,"22174",485,400,396,6,4,"UPYD",2
22,"22078",453,323,319,6,4,"UPYD",5
22,"22247",30,23,22,0,1,"UPYD",0
22,"22195",235,190,189,2,1,"UPYD",2
22,"22251",371,283,281,4,2,"UPYD",0
17,"17119",68,59,59,0,0,"RECORTES CE",0
17,"17070",109,82,82,1,0,"RECORTES CE",0
17,"17191",146,114,113,1,1,"RECORTES CE",0
17,"17093",893,590,585,6,5,"RECORTES CE",2
17,"17047",4837,2997,2973,39,24,"RECORTES CE",6
17,"17154",92,62,62,0,0,"RECORTES CE",0
17,"17169",2475,1733,1724,11,9,"RECORTES CE",5
17,"17124",1638,1096,1083,10,13,"RECORTES CE",1
17,"17051",219,157,155,3,2,"RECORTES CE",1
17,"17005",401,263,260,5,3,"RECORTES CE",0
17,"17007",1730,1235,1224,4,11,"RECORTES CE",1
17,"17200",618,425,422,4,3,"RECORTES CE",0
17,"17037",104,65,65,0,0,"RECORTES CE",0
17,"17218",588,448,445,3,3,"RECORTES CE",0
17,"17220",811,563,555,3,8,"RECORTES CE",1
17,"17098",311,224,221,2,3,"RECORTES CE",0
17,"17054",375,249,249,2,0,"RECORTES CE",1
17,"17083",2935,2059,2042,17,17,"RECORTES CE",7
17,"17023",27347,18842,18610,118,232,"RECORTES CE",100
17,"17046",719,499,492,2,7,"RECORTES CE",2
17,"17121",221,157,156,1,1,"RECORTES CE",0
17,"17207",2373,1691,1673,18,18,"RECORTES CE",0
17,"17123",357,275,273,3,2,"RECORTES CE",1
17,"17128",302,224,223,4,1,"RECORTES CE",1
17,"17192",145,108,108,1,0,"RECORTES CE",0
17,"17096",178,115,114,0,1,"RECORTES CE",0
17,"17002",556,429,419,1,10,"RECORTES CE",1
17,"17084",236,160,160,7,0,"RECORTES CE",0
17,"17136",175,133,132,1,1,"RECORTES CE",0
17,"17198",430,282,281,4,1,"RECORTES CE",1
17,"17118",12824,8557,8477,57,80,"RECORTES CE",29
17,"17217",348,268,266,0,2,"RECORTES CE",0
17,"17162",147,91,90,0,1,"RECORTES CE",0
17,"17018",477,347,343,3,4,"RECORTES CE",0
17,"17126",308,252,250,2,2,"RECORTES CE",0
17,"17008",3636,2423,2395,15,28,"RECORTES CE",7
17,"17232",149,98,98,1,0,"RECORTES CE",0
17,"17157",126,104,102,1,2,"RECORTES CE",0
17,"17172",452,308,307,1,1,"RECORTES CE",0
17,"17025",1124,834,827,3,7,"RECORTES CE",0
17,"17203",154,110,110,0,0,"RECORTES CE",0
17,"17016",724,519,515,8,4,"RECORTES CE",1
17,"17115",277,195,195,0,0,"RECORTES CE",0
17,"17171",163,123,122,0,1,"RECORTES CE",0
17,"17010",330,247,246,5,1,"RECORTES CE",1
17,"17212",139,108,106,1,2,"RECORTES CE",0
17,"17224",314,214,213,3,1,"RECORTES CE",0
17,"17201",128,93,92,1,1,"RECORTES CE",0
17,"17196",214,151,151,2,0,"RECORTES CE",1
17,"17205",212,166,166,2,0,"RECORTES CE",0
17,"17189",1524,1126,1114,4,12,"RECORTES CE",2
17,"17107",268,189,188,2,1,"RECORTES CE",0
17,"17041",215,146,145,2,1,"RECORTES CE",0
17,"17227",128,95,95,0,0,"RECORTES CE",0
17,"17135",355,263,258,2,5,"RECORTES CE",0
17,"17043",158,119,117,1,2,"RECORTES CE",1
17,"17082",410,273,268,3,5,"RECORTES CE",0
17,"17004",510,371,368,0,3,"RECORTES CE",0
17,"17102",576,397,395,4,2,"RECORTES CE",0
17,"17039",1764,1229,1217,20,12,"RECORTES CE",1
17,"17116",348,243,240,4,3,"RECORTES CE",0
17,"17032",1713,1036,1020,13,16,"RECORTES CE",0
17,"17095",19593,12648,12554,81,94,"RECORTES CE",77
17,"17164",3996,2555,2543,23,12,"RECORTES CE",4
17,"17031",172,109,109,3,0,"RECORTES CE",0
17,"17052",124,83,83,1,0,"RECORTES CE",0
17,"17065",335,250,249,2,1,"RECORTES CE",1
17,"17106",139,108,106,0,2,"RECORTES CE",0
17,"17206",141,89,87,0,2,"RECORTES CE",0
17,"17001",585,417,413,2,4,"RECORTES CE",2
17,"17175",579,366,360,4,6,"RECORTES CE",1
17,"17049",3125,2251,2233,7,18,"RECORTES CE",8
17,"17146",2979,2030,2009,14,21,"RECORTES CE",5
17,"17040",538,392,391,4,1,"RECORTES CE",2
17,"17062",5970,3695,3657,31,38,"RECORTES CE",11
17,"17033",5293,3509,3476,28,33,"RECORTES CE",9
17,"17211",839,646,639,3,7,"RECORTES CE",0
17,"17092",3508,2373,2347,13,26,"RECORTES CE",11
17,"17216",165,112,110,0,2,"RECORTES CE",0
17,"17225",213,142,142,1,0,"RECORTES CE",1
17,"17184",1258,893,887,6,6,"RECORTES CE",1
17,"17215",2066,1588,1577,12,11,"RECORTES CE",2
17,"17143",146,109,107,1,2,"RECORTES CE",0
17,"17075",334,234,227,5,7,"RECORTES CE",2
17,"17167",2697,1876,1852,24,24,"RECORTES CE",1
17,"17159",627,439,434,2,5,"RECORTES CE",0
17,"17147",8112,5475,5422,43,53,"RECORTES CE",16
17,"17050",649,499,495,3,4,"RECORTES CE",0
17,"17067",697,500,495,7,5,"RECORTES CE",0
17,"17140",674,498,495,5,3,"RECORTES CE",0
17,"17148",1535,1056,1045,12,11,"RECORTES CE",1
17,"17036",2736,1857,1839,16,18,"RECORTES CE",7
17,"17081",244,165,163,0,2,"RECORTES CE",0
17,"17110",1325,953,945,5,8,"RECORTES CE",4
17,"17064",325,219,214,1,5,"RECORTES CE",0
17,"17168",374,273,272,1,1,"RECORTES CE",0
17,"17137",3411,2391,2369,15,22,"RECORTES CE",6
17,"17028",303,213,213,4,0,"RECORTES CE",0
17,"17187",621,468,464,6,4,"RECORTES CE",0
17,"17209",625,480,477,2,3,"RECORTES CE",0
17,"17149",363,267,264,0,3,"RECORTES CE",0
17,"17129",137,99,99,1,0,"RECORTES CE",0
17,"17234",183,124,124,1,0,"RECORTES CE",0
17,"17130",328,246,245,2,1,"RECORTES CE",0
17,"17103",4942,3150,3129,19,21,"RECORTES CE",14
17,"17090",542,410,408,3,2,"RECORTES CE",0
17,"17009",4042,2770,2738,18,32,"RECORTES CE",4
17,"17044",6767,4737,4694,36,43,"RECORTES CE",6
17,"17117",14280,9297,9223,75,74,"RECORTES CE",20
17,"17185",2293,1547,1527,12,20,"RECORTES CE",1
17,"17181",3380,2272,2251,15,21,"RECORTES CE",8
17,"17074",507,345,341,1,4,"RECORTES CE",1
17,"17153",186,140,140,0,0,"RECORTES CE",0
17,"17069",378,270,267,4,3,"RECORTES CE",1
17,"17006",1131,730,728,9,2,"RECORTES CE",1
17,"17014",61,47,47,1,0,"RECORTES CE",0
17,"17173",180,141,139,2,2,"RECORTES CE",0
17,"17101",543,364,362,3,2,"RECORTES CE",0
17,"17021",135,86,86,2,0,"RECORTES CE",0
17,"17152",10727,6804,6758,46,46,"RECORTES CE",14
17,"17011",646,463,462,7,1,"RECORTES CE",1
17,"17166",516,386,378,2,8,"RECORTES CE",1
17,"17097",199,149,148,5,1,"RECORTES CE",2
17,"17186",3771,2742,2712,18,30,"RECORTES CE",8
17,"17030",645,430,428,7,2,"RECORTES CE",1
17,"17105",255,170,170,2,0,"RECORTES CE",1
17,"17034",6874,4509,4477,32,32,"RECORTES CE",16
17,"17144",210,141,141,2,0,"RECORTES CE",0
17,"17063",166,115,113,0,2,"RECORTES CE",1
17,"17058",180,132,131,1,1,"RECORTES CE",0
17,"17056",1706,1200,1193,10,7,"RECORTES CE",1
17,"17042",414,288,286,2,2,"RECORTES CE",1
17,"17013",2787,1941,1926,17,15,"RECORTES CE",2
17,"17202",3803,2471,2449,13,22,"RECORTES CE",6
17,"17094",1049,646,641,3,5,"RECORTES CE",2
17,"17194",78,54,52,2,2,"RECORTES CE",0
17,"17091",411,282,273,5,9,"RECORTES CE",0
17,"17088",535,372,369,0,3,"RECORTES CE",0
17,"17015",12525,8550,8470,59,80,"RECORTES CE",15
17,"17020",3590,2531,2510,28,21,"RECORTES CE",2
17,"17183",274,186,186,3,0,"RECORTES CE",0
17,"17222",109,85,85,1,0,"RECORTES CE",0
17,"17087",222,169,169,3,0,"RECORTES CE",0
17,"17057",960,708,699,8,9,"RECORTES CE",2
17,"17180",8300,5429,5368,42,61,"RECORTES CE",11
17,"17903",897,647,638,0,9,"RECORTES CE",2
17,"17120",792,530,518,3,12,"RECORTES CE",1
17,"17226",856,572,557,5,15,"RECORTES CE",2
17,"17138",944,668,663,4,5,"RECORTES CE",1
17,"17099",80,60,59,0,1,"RECORTES CE",0
17,"17233",2287,1682,1664,21,18,"RECORTES CE",2
17,"17114",23020,15151,15024,105,127,"RECORTES CE",23
17,"17109",693,443,435,2,8,"RECORTES CE",1
17,"17158",464,284,281,0,3,"RECORTES CE",0
17,"17214",706,471,468,4,3,"RECORTES CE",0
17,"17029",203,131,131,2,0,"RECORTES CE",1
17,"17079",64159,44230,43902,271,328,"RECORTES CE",114
17,"17003",102,71,71,0,0,"RECORTES CE",0
17,"17048",6269,4072,4044,24,28,"RECORTES CE",12
17,"17151",174,124,123,3,1,"RECORTES CE",0
17,"17139",1382,972,963,9,9,"RECORTES CE",1
17,"17100",199,142,140,7,2,"RECORTES CE",0
17,"17150",1407,1074,1060,12,14,"RECORTES CE",1
17,"17178",1063,690,685,5,5,"RECORTES CE",1
17,"17132",1311,923,913,10,10,"RECORTES CE",2
17,"17038",369,255,253,2,2,"RECORTES CE",0
17,"17086",1744,1181,1170,10,11,"RECORTES CE",0
17,"17204",562,385,384,7,1,"RECORTES CE",0
17,"17155",14500,9167,9080,43,87,"RECORTES CE",31
17,"17223",807,528,520,6,8,"RECORTES CE",1
17,"17193",4216,2807,2768,26,39,"RECORTES CE",11
17,"17170",172,118,117,2,1,"RECORTES CE",0
17,"17230",463,343,339,2,4,"RECORTES CE",0
17,"17160",14740,9853,9795,68,58,"RECORTES CE",25
17,"17071",1131,810,803,8,7,"RECORTES CE",0
17,"17133",1268,887,877,6,10,"RECORTES CE",4
17,"17125",129,88,86,0,2,"RECORTES CE",0
17,"17902",1353,957,947,9,10,"RECORTES CE",1
17,"17221",4182,2882,2859,18,23,"RECORTES CE",5
17,"17228",295,211,210,1,1,"RECORTES CE",0
17,"17080",141,98,98,0,0,"RECORTES CE",0
17,"17085",293,223,221,1,2,"RECORTES CE",2
17,"17182",262,191,191,2,0,"RECORTES CE",2
17,"17026",536,381,380,6,1,"RECORTES CE",0
17,"17055",152,125,125,0,0,"RECORTES CE",0
17,"17197",137,105,105,2,0,"RECORTES CE",0
17,"17161",990,737,734,7,3,"RECORTES CE",1
17,"17195",338,256,251,2,5,"RECORTES CE",0
17,"17142",2561,1962,1950,13,12,"RECORTES CE",2
17,"17177",563,359,354,3,5,"RECORTES CE",0
17,"17076",123,90,88,2,2,"RECORTES CE",0
17,"17176",122,91,91,2,0,"RECORTES CE",0
17,"17022",6926,4626,4587,47,39,"RECORTES CE",6
17,"17078",330,225,225,5,0,"RECORTES CE",0
17,"17174",176,102,102,3,0,"RECORTES CE",0
17,"17165",653,445,443,2,2,"RECORTES CE",1
17,"17188",165,126,126,0,0,"RECORTES CE",0
17,"17027",2826,1993,1973,10,20,"RECORTES CE",6
17,"17077",555,386,383,5,3,"RECORTES CE",0
17,"17163",2609,1904,1890,18,14,"RECORTES CE",3
17,"17066",26551,16275,16166,140,109,"RECORTES CE",51
17,"17089",5490,3630,3591,20,39,"RECORTES CE",7
17,"17012",1142,763,757,6,6,"RECORTES CE",6
17,"17213",5372,3549,3517,17,32,"RECORTES CE",14
17,"17068",245,173,172,0,1,"RECORTES CE",0
17,"17145",1488,1003,986,9,17,"RECORTES CE",2
17,"17208",997,679,671,12,8,"RECORTES CE",1
17,"17901",989,696,686,7,10,"RECORTES CE",2
17,"17190",842,592,590,10,2,"RECORTES CE",0
17,"17019",1779,1279,1261,13,18,"RECORTES CE",0
17,"17210",551,378,376,2,2,"RECORTES CE",1
17,"17061",162,119,119,1,0,"RECORTES CE",1
17,"17199",6845,4527,4483,32,44,"RECORTES CE",9
17,"17141",5869,3688,3653,38,35,"RECORTES CE",19
17,"17111",873,643,641,12,2,"RECORTES CE",5
17,"17112",192,141,139,1,2,"RECORTES CE",0
17,"17035",544,400,399,4,1,"RECORTES CE",1
17,"17073",1875,1466,1460,11,6,"RECORTES CE",3
17,"17024",279,176,176,2,0,"RECORTES CE",0
17,"17134",234,163,161,2,2,"RECORTES CE",0
17,"17060",424,277,274,3,3,"RECORTES CE",0
19,"19001",53,36,36,1,0,"IU-UPeC",2
19,"19298",64,49,49,0,0,"IU-UPeC",2
19,"19256",44,35,35,0,0,"IU-UPeC",0
19,"19327",431,348,342,3,6,"IU-UPeC",1
19,"19178",39,25,25,0,0,"IU-UPeC",1
19,"19191",13,12,12,0,0,"IU-UPeC",0
19,"19134",26,18,18,0,0,"IU-UPeC",2
19,"19135",105,82,82,0,0,"IU-UPeC",3
19,"19269",100,80,79,0,1,"IU-UPeC",22
19,"19005",95,71,69,1,2,"IU-UPeC",4
19,"19203",31,25,25,0,0,"IU-UPeC",2
19,"19046",21452,16321,16151,91,170,"IU-UPeC",883
19,"19257",3446,2532,2499,36,33,"IU-UPeC",96
19,"19095",12,10,10,0,0,"IU-UPeC",1
19,"19002",73,56,54,0,2,"IU-UPeC",0
19,"19285",25,16,16,2,0,"IU-UPeC",0
19,"19258",97,73,73,1,0,"IU-UPeC",5
19,"19192",1723,1354,1342,9,12,"IU-UPeC",18
19,"19136",18,15,15,0,0,"IU-UPeC",0
19,"19109",43,32,32,3,0,"IU-UPeC",1
19,"19003",41,37,35,0,2,"IU-UPeC",3
19,"19179",72,52,52,1,0,"IU-UPeC",1
19,"19286",725,557,551,1,6,"IU-UPeC",39
19,"19193",23,22,21,0,1,"IU-UPeC",0
19,"19047",67,60,60,1,0,"IU-UPeC",6
19,"19181",55,37,37,0,0,"IU-UPeC",0
19,"19300",762,628,624,3,4,"IU-UPeC",36
19,"19314",52,35,34,1,1,"IU-UPeC",2
19,"19017",69,56,56,0,0,"IU-UPeC",1
19,"19317",141,107,103,0,4,"IU-UPeC",8
19,"19154",66,52,51,0,1,"IU-UPeC",0
19,"19259",28,18,18,0,0,"IU-UPeC",4
19,"19305",162,129,128,1,1,"IU-UPeC",6
19,"19048",17,10,10,1,0,"IU-UPeC",0
19,"19301",38,30,30,0,0,"IU-UPeC",0
19,"19138",272,197,196,0,1,"IU-UPeC",7
19,"19221",50,35,35,0,0,"IU-UPeC",1
19,"19194",98,68,66,0,2,"IU-UPeC",1
19,"19004",66,51,50,1,1,"IU-UPeC",0
19,"19139",31,23,23,1,0,"IU-UPeC",0
19,"19260",41,38,38,1,0,"IU-UPeC",2
19,"19049",12,11,11,0,0,"IU-UPeC",1
19,"19234",46,38,38,0,0,"IU-UPeC",2
19,"19222",115,87,86,1,1,"IU-UPeC",4
19,"19261",38,25,25,0,0,"IU-UPeC",1
19,"19247",148,106,102,1,4,"IU-UPeC",5
19,"19195",40,30,26,1,4,"IU-UPeC",0
19,"19098",21,20,20,0,0,"IU-UPeC",0
19,"19156",983,743,735,5,8,"IU-UPeC",11
19,"19240",52,38,37,0,1,"IU-UPeC",6
19,"19183",83,74,73,0,1,"IU-UPeC",3
19,"19142",260,189,186,2,3,"IU-UPeC",1
19,"19020",43,27,26,2,1,"IU-UPeC",1
19,"19289",28,21,21,0,0,"IU-UPeC",1
19,"19277",18,12,12,0,0,"IU-UPeC",0
19,"19006",768,545,538,0,7,"IU-UPeC",13
19,"19235",97,63,62,0,1,"IU-UPeC",1
19,"19147",46,34,33,0,1,"IU-UPeC",2
19,"19099",299,206,205,1,1,"IU-UPeC",4
19,"19303",46,39,38,0,1,"IU-UPeC",1
19,"19021",1051,788,774,7,14,"IU-UPeC",8
19,"19143",1733,1371,1352,9,19,"IU-UPeC",30
19,"19051",70,65,65,0,0,"IU-UPeC",0
19,"19262",139,111,109,0,2,"IU-UPeC",5
19,"19007",479,364,360,2,4,"IU-UPeC",8
19,"19263",27,17,15,0,2,"IU-UPeC",0
19,"19052",27,18,18,1,0,"IU-UPeC",3
19,"19145",48,42,42,2,0,"IU-UPeC",0
19,"19159",94,77,77,0,0,"IU-UPeC",4
19,"19197",25,20,20,0,0,"IU-UPeC",0
19,"19067",70,51,50,2,1,"IU-UPeC",0
19,"19102",101,84,84,0,0,"IU-UPeC",3
19,"19189",120,91,90,2,1,"IU-UPeC",7
19,"19322",31,26,26,0,0,"IU-UPeC",0
19,"19335",54,45,45,0,0,"IU-UPeC",1
19,"19022",632,477,468,3,9,"IU-UPeC",8
19,"19279",57,54,54,0,0,"IU-UPeC",1
19,"19008",37,28,28,0,0,"IU-UPeC",0
19,"19264",38,29,29,0,0,"IU-UPeC",0
19,"19103",255,205,201,0,4,"IU-UPeC",4
19,"19146",42,34,34,0,0,"IU-UPeC",6
19,"19186",81,63,63,1,0,"IU-UPeC",0
19,"19009",261,193,190,5,3,"IU-UPeC",9
19,"19053",2024,1479,1464,13,15,"IU-UPeC",89
19,"19306",28,20,20,0,0,"IU-UPeC",0
19,"19160",899,601,597,2,4,"IU-UPeC",24
19,"19187",50,46,44,0,2,"IU-UPeC",0
19,"19032",175,131,124,1,7,"IU-UPeC",6
19,"19161",218,151,151,1,0,"IU-UPeC",8
19,"19214",74,54,54,0,0,"IU-UPeC",1
19,"19280",3451,2620,2581,14,39,"IU-UPeC",103
19,"19054",190,165,163,3,2,"IU-UPeC",4
19,"19265",136,104,104,0,0,"IU-UPeC",1
19,"19105",2332,1809,1794,11,15,"IU-UPeC",60
19,"19307",25,23,23,1,0,"IU-UPeC",1
19,"19188",50,34,32,1,2,"IU-UPeC",0
19,"19010",9,9,9,0,0,"IU-UPeC",0
19,"19153",23,22,22,0,0,"IU-UPeC",3
19,"19162",65,49,49,0,0,"IU-UPeC",6
19,"19228",29,21,20,0,1,"IU-UPeC",1
19,"19325",128,89,88,0,1,"IU-UPeC",2
19,"19266",241,201,199,2,2,"IU-UPeC",3
19,"19089",28,17,17,0,0,"IU-UPeC",1
19,"19011",254,191,191,2,0,"IU-UPeC",3
19,"19027",148,116,115,1,1,"IU-UPeC",9
19,"19148",45,37,37,1,0,"IU-UPeC",0
19,"19267",19,12,12,0,0,"IU-UPeC",0
19,"19106",92,67,64,0,3,"IU-UPeC",0
19,"19216",134,97,97,0,0,"IU-UPeC",4
19,"19086",1495,1158,1149,7,9,"IU-UPeC",33
19,"19201",59,51,51,1,0,"IU-UPeC",2
19,"19150",126,94,93,0,1,"IU-UPeC",2
19,"19061",56,47,47,0,0,"IU-UPeC",1
19,"19309",26,22,22,0,0,"IU-UPeC",0
19,"19202",13,12,12,0,0,"IU-UPeC",1
19,"19229",69,60,60,1,0,"IU-UPeC",1
19,"19133",86,73,73,1,0,"IU-UPeC",1
19,"19013",128,106,106,0,0,"IU-UPeC",6
19,"19151",1075,779,764,5,15,"IU-UPeC",52
19,"19107",302,262,260,0,2,"IU-UPeC",2
19,"19075",63,37,36,0,1,"IU-UPeC",0
19,"19230",504,383,376,4,7,"IU-UPeC",16
19,"19015",81,68,68,0,0,"IU-UPeC",1
19,"19058",6786,5451,5415,29,36,"IU-UPeC",247
19,"19218",52,35,34,0,1,"IU-UPeC",1
19,"19165",48,40,40,0,0,"IU-UPeC",1
19,"19092",417,316,312,4,4,"IU-UPeC",7
19,"19210",21,19,19,2,0,"IU-UPeC",0
19,"19065",127,103,102,1,1,"IU-UPeC",2
19,"19112",57,49,49,0,0,"IU-UPeC",1
19,"19038",28,23,23,0,0,"IU-UPeC",0
19,"19170",193,140,140,0,0,"IU-UPeC",2
19,"19059",79,60,59,0,1,"IU-UPeC",2
19,"19016",64,42,42,0,0,"IU-UPeC",1
19,"19244",81,61,59,2,2,"IU-UPeC",0
19,"19152",589,448,439,2,9,"IU-UPeC",9
19,"19319",4425,3336,3304,21,32,"IU-UPeC",141
19,"19184",75,48,46,0,2,"IU-UPeC",0
19,"19033",64,49,49,3,0,"IU-UPeC",0
19,"19121",257,209,208,0,1,"IU-UPeC",3
19,"19034",22,18,18,0,0,"IU-UPeC",0
19,"19245",1179,913,893,6,20,"IU-UPeC",16
19,"19330",71,64,64,0,0,"IU-UPeC",0
19,"19224",93,80,80,0,0,"IU-UPeC",0
19,"19114",39,26,26,0,0,"IU-UPeC",0
19,"19060",150,115,114,1,1,"IU-UPeC",4
19,"19271",47,30,30,0,0,"IU-UPeC",1
19,"19232",79,60,59,1,1,"IU-UPeC",1
19,"19096",93,66,66,0,0,"IU-UPeC",1
19,"19321",38,26,26,0,0,"IU-UPeC",1
19,"19168",297,227,224,2,3,"IU-UPeC",6
19,"19208",43,31,31,0,0,"IU-UPeC",0
19,"19238",42,32,31,2,1,"IU-UPeC",0
19,"19119",81,71,71,0,0,"IU-UPeC",5
19,"19018",163,122,119,2,3,"IU-UPeC",0
19,"19272",72,59,59,1,0,"IU-UPeC",3
19,"19287",144,109,109,0,0,"IU-UPeC",0
19,"19080",73,51,50,0,1,"IU-UPeC",1
19,"19209",40,28,27,1,1,"IU-UPeC",0
19,"19123",44,38,38,0,0,"IU-UPeC",3
19,"19037",146,113,113,1,0,"IU-UPeC",0
19,"19155",66,54,53,0,1,"IU-UPeC",0
19,"19019",19,17,16,0,1,"IU-UPeC",2
19,"19288",23,22,22,0,0,"IU-UPeC",0
19,"19274",895,673,664,8,9,"IU-UPeC",45
19,"19064",73,62,62,0,0,"IU-UPeC",0
19,"19293",1868,1379,1364,9,15,"IU-UPeC",59
19,"19023",117,101,99,1,2,"IU-UPeC",3
19,"19088",84,68,68,0,0,"IU-UPeC",1
19,"19116",13,11,11,0,0,"IU-UPeC",1
19,"19237",47,35,34,1,1,"IU-UPeC",0
19,"19318",25,19,19,0,0,"IU-UPeC",0
19,"19113",471,365,365,2,0,"IU-UPeC",13
19,"19333",121,86,83,2,3,"IU-UPeC",3
19,"19174",111,79,78,0,1,"IU-UPeC",1
19,"19248",83,66,66,1,0,"IU-UPeC",1
19,"19175",34,26,26,1,0,"IU-UPeC",0
19,"19200",75,53,53,1,0,"IU-UPeC",2
19,"19024",8143,6017,5944,33,73,"IU-UPeC",238
19,"19196",106,86,80,0,6,"IU-UPeC",5
19,"19125",45,40,40,0,0,"IU-UPeC",2
19,"19039",60,55,54,1,1,"IU-UPeC",4
19,"19082",85,62,62,0,0,"IU-UPeC",4
19,"19087",18,17,17,0,0,"IU-UPeC",1
19,"19282",161,115,112,0,3,"IU-UPeC",3
19,"19157",57,45,45,0,0,"IU-UPeC",0
19,"19185",31,18,18,0,0,"IU-UPeC",3
19,"19278",29,28,28,2,0,"IU-UPeC",0
19,"19172",55,44,44,0,0,"IU-UPeC",1
19,"19304",220,161,161,1,0,"IU-UPeC",3
19,"19334",36,30,29,0,1,"IU-UPeC",5
19,"19212",727,562,551,8,11,"IU-UPeC",8
19,"19163",61,44,43,1,1,"IU-UPeC",4
19,"19331",2611,2010,1982,18,28,"IU-UPeC",88
19,"19225",835,645,638,2,7,"IU-UPeC",14
19,"19044",309,248,246,3,2,"IU-UPeC",3
19,"19294",23,19,19,1,0,"IU-UPeC",3
19,"19040",51,41,41,0,0,"IU-UPeC",0
19,"19070",79,59,59,0,0,"IU-UPeC",1
19,"19115",24,14,14,1,0,"IU-UPeC",0
19,"19239",100,70,69,1,1,"IU-UPeC",2
19,"19198",17,10,10,0,0,"IU-UPeC",0
19,"19226",48,35,35,0,0,"IU-UPeC",1
19,"19901",41,37,36,1,1,"IU-UPeC",0
19,"19251",42,29,28,0,1,"IU-UPeC",0
19,"19323",42,33,33,0,0,"IU-UPeC",0
19,"19120",104,92,92,1,0,"IU-UPeC",1
19,"19129",29,25,25,0,0,"IU-UPeC",0
19,"19241",46,35,35,1,0,"IU-UPeC",0
19,"19036",271,230,229,1,1,"IU-UPeC",1
19,"19326",1749,1248,1237,5,11,"IU-UPeC",44
19,"19111",158,123,121,0,2,"IU-UPeC",1
19,"19071",7746,5748,5678,34,70,"IU-UPeC",231
19,"19117",1580,1183,1167,11,16,"IU-UPeC",57
19,"19076",31,20,20,0,0,"IU-UPeC",0
19,"19284",10,8,8,0,0,"IU-UPeC",0
19,"19252",67,58,58,0,0,"IU-UPeC",0
19,"19171",4884,3824,3778,24,46,"IU-UPeC",160
19,"19167",132,106,103,0,3,"IU-UPeC",0
19,"19130",59955,47034,46504,383,530,"IU-UPeC",2024
19,"19281",22,18,18,0,0,"IU-UPeC",0
19,"19255",78,61,61,0,0,"IU-UPeC",1
19,"19324",179,136,135,0,1,"IU-UPeC",3
19,"19231",12,8,8,1,0,"IU-UPeC",0
19,"19329",58,49,49,0,0,"IU-UPeC",0
19,"19090",97,77,77,1,0,"IU-UPeC",3
19,"19074",73,63,63,0,0,"IU-UPeC",3
19,"19296",30,21,21,0,0,"IU-UPeC",1
19,"19132",93,74,74,0,0,"IU-UPeC",0
19,"19297",31,21,21,1,0,"IU-UPeC",0
19,"19091",29,20,20,0,0,"IU-UPeC",0
19,"19243",43,36,36,0,0,"IU-UPeC",0
19,"19110",57,46,45,2,1,"IU-UPeC",4
19,"19250",21,16,15,0,1,"IU-UPeC",1
