"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
41,"41048",2198,1561,1512,22,49,"PUM+J",1
12,"12024",133,117,117,0,0,"PUM+J",1
18,"18023",15645,11708,11561,91,147,"PUM+J",15
34,"34020",51,38,38,0,0,"PUM+J",0
22,"22215",128,91,91,1,0,"PUM+J",0
44,"44059",550,446,437,7,9,"PUM+J",0
24,"24097",204,155,155,7,0,"PUM+J",2
18,"18903",851,644,636,1,8,"PUM+J",1
24,"24139",2087,1558,1540,20,18,"PUM+J",1
26,"26053",195,161,160,3,1,"PUM+J",0
44,"44126",317,226,222,1,4,"PUM+J",0
32,"32092",482,337,334,2,3,"PUM+J",0
24,"24019",341,279,272,0,7,"PUM+J",0
26,"26093",48,38,38,0,0,"PUM+J",0
38,"38032",13536,9924,9867,63,57,"PUM+J",7
37,"37079",80,69,68,2,1,"PUM+J",0
4,"4026",55,46,45,1,1,"PUM+J",0
44,"44221",384,320,315,2,5,"PUM+J",0
24,"24020",434,302,299,1,3,"PUM+J",0
26,"26172",25,23,23,0,0,"PUM+J",0
49,"49145",210,133,131,1,2,"PUM+J",0
28,"28016",78,62,61,1,1,"PUM+J",0
37,"37159",79,68,68,0,0,"PUM+J",0
29,"29087",371,266,263,2,3,"PUM+J",0
39,"39036",971,794,787,5,7,"PUM+J",2
44,"44127",57,45,45,0,0,"PUM+J",0
49,"49024",637,465,461,2,4,"PUM+J",0
32,"32037",681,534,523,6,11,"PUM+J",1
26,"26019",350,270,256,3,14,"PUM+J",0
6,"6136",1510,1189,1160,7,29,"PUM+J",0
24,"24142",24730,18823,18504,201,319,"PUM+J",32
4,"4067",520,387,379,1,8,"PUM+J",1
50,"50081",491,390,384,5,6,"PUM+J",0
47,"47085",16381,12697,12540,129,157,"PUM+J",7
6,"6037",1668,1137,1125,6,12,"PUM+J",1
22,"22176",170,136,135,0,1,"PUM+J",0
16,"16048",409,331,330,1,1,"PUM+J",0
18,"18165",4251,3113,3073,20,40,"PUM+J",3
40,"40022",193,162,159,2,3,"PUM+J",0
7,"7038",2025,1581,1556,14,25,"PUM+J",2
31,"31247",147,117,115,0,2,"PUM+J",0
5,"5083",141,104,103,2,1,"PUM+J",0
19,"19178",30,15,15,0,0,"PUM+J",0
41,"41079",9293,7137,6979,80,158,"PUM+J",6
31,"31165",2763,2121,2091,21,30,"PUM+J",4
49,"49231",293,212,209,0,3,"PUM+J",0
24,"24102",608,457,448,3,9,"PUM+J",0
12,"12060",430,368,365,1,3,"PUM+J",0
37,"37275",101,69,67,0,2,"PUM+J",0
23,"23027",716,524,518,2,6,"PUM+J",0
28,"28090",9128,7590,7516,54,74,"PUM+J",8
14,"14057",6139,5054,4964,51,90,"PUM+J",2
45,"45076",564,389,388,2,1,"PUM+J",1
22,"22177",97,81,81,1,0,"PUM+J",0
16,"16050",220,182,179,1,3,"PUM+J",0
23,"23028",6131,4696,4635,24,61,"PUM+J",6
9,"9143",27,18,18,0,0,"PUM+J",0
5,"5199",37,31,31,0,0,"PUM+J",1
26,"26058",143,116,115,2,1,"PUM+J",1
5,"5084",69,46,46,0,0,"PUM+J",0
34,"34167",110,88,88,0,0,"PUM+J",0
34,"34120",63965,50687,50117,471,570,"PUM+J",85
16,"16095",81,69,68,1,1,"PUM+J",0
26,"26059",1122,861,841,7,20,"PUM+J",0
44,"44131",27,22,22,0,0,"PUM+J",0
26,"26177",301,250,246,2,4,"PUM+J",0
34,"34222",109,81,79,1,2,"PUM+J",0
44,"44034",126,97,97,2,0,"PUM+J",0
40,"40132",46,32,31,1,1,"PUM+J",0
47,"47087",368,292,288,3,4,"PUM+J",1
31,"31168",241,203,199,2,4,"PUM+J",0
31,"31047",236,181,179,5,2,"PUM+J",0
37,"37277",77,56,56,0,0,"PUM+J",0
19,"19087",17,14,14,0,0,"PUM+J",4
50,"50259",84,58,58,0,0,"PUM+J",0
34,"34031",26,24,24,0,0,"PUM+J",0
49,"49029",614,497,488,9,9,"PUM+J",4
40,"40168",28,22,22,0,0,"PUM+J",0
42,"42207",47,41,41,0,0,"PUM+J",0
29,"29092",579,434,426,5,8,"PUM+J",0
32,"32013",2017,1388,1380,5,8,"PUM+J",1
45,"45080",3,3,3,0,0,"PUM+J",0
9,"9149",34,27,27,0,0,"PUM+J",0
26,"26140",239,199,194,1,5,"PUM+J",0
9,"9315",393,291,286,4,5,"PUM+J",1
42,"42070",32,24,24,0,0,"PUM+J",0
19,"19228",29,22,22,0,0,"PUM+J",1
37,"37042",41,32,31,1,1,"PUM+J",0
26,"26062",86,74,72,1,2,"PUM+J",0
49,"49190",50,45,45,1,0,"PUM+J",0
45,"45081",19138,15010,14829,110,181,"PUM+J",37
31,"31008",63,51,49,1,2,"PUM+J",0
40,"40203",958,801,788,6,13,"PUM+J",0
16,"16141",130,105,105,0,0,"PUM+J",0
16,"16186",412,358,354,1,4,"PUM+J",0
24,"24028",365,297,290,2,7,"PUM+J",0
42,"42209",135,107,100,5,7,"PUM+J",1
4,"4074",2887,2062,2038,16,24,"PUM+J",1
9,"9316",108,89,89,0,0,"PUM+J",0
9,"9485",56,50,50,2,0,"PUM+J",0
20,"20021",186,112,112,0,0,"PUM+J",0
39,"39042",5930,4722,4676,26,46,"PUM+J",7
26,"26063",118,96,95,2,1,"PUM+J",1
34,"34174",178,150,149,2,1,"PUM+J",0
48,"48047",149,115,115,1,0,"PUM+J",0
31,"31050",6002,4111,4061,58,50,"PUM+J",11
33,"33007",1398,960,951,9,9,"PUM+J",2
50,"50290",358,272,266,6,6,"PUM+J",0
40,"40063",6944,5479,5352,39,127,"PUM+J",8
34,"34126",254,220,219,3,1,"PUM+J",0
40,"40136",106,82,81,0,1,"PUM+J",1
22,"22227",199,155,154,1,1,"PUM+J",0
31,"31213",100,69,68,0,1,"PUM+J",2
12,"12067",523,423,416,1,7,"PUM+J",0
24,"24030",4201,3080,3024,25,56,"PUM+J",3
5,"5207",645,543,540,3,3,"PUM+J",1
44,"44228",99,83,83,0,0,"PUM+J",0
26,"26064",2337,1764,1724,14,40,"PUM+J",4
29,"29096",2756,2061,2018,21,43,"PUM+J",0
39,"39044",3868,3019,2985,8,34,"PUM+J",2
45,"45085",1511,1141,1128,9,13,"PUM+J",3
28,"28096",19809,15584,15392,118,192,"PUM+J",17
41,"41085",4170,3337,3270,27,67,"PUM+J",7
9,"9001",30,27,27,0,0,"PUM+J",0
38,"38010",3974,2814,2777,20,37,"PUM+J",0
49,"49034",417,320,317,0,3,"PUM+J",0
31,"31174",107,70,70,0,0,"PUM+J",0
9,"9321",1597,1293,1280,4,13,"PUM+J",7
18,"18068",1606,1293,1277,11,16,"PUM+J",1
23,"23065",1550,1199,1186,4,13,"PUM+J",0
29,"29097",4168,3086,3009,37,77,"PUM+J",1
9,"9054",89,69,68,1,1,"PUM+J",0
20,"20054",459,313,312,1,1,"PUM+J",0
7,"7013",7231,5372,5253,43,119,"PUM+J",4
14,"14003",1258,989,968,12,21,"PUM+J",0
40,"40103",146,125,123,0,2,"PUM+J",1
22,"22142",94,80,80,2,0,"PUM+J",0
9,"9323",59,41,41,2,0,"PUM+J",0
37,"37011",99,75,73,0,2,"PUM+J",0
31,"31257",903,690,679,6,11,"PUM+J",1
18,"18036",3970,3197,3149,26,48,"PUM+J",5
44,"44231",36,33,32,0,1,"PUM+J",0
19,"19097",14,13,13,0,0,"PUM+J",0
49,"49241",240,199,199,1,0,"PUM+J",0
9,"9162",132,102,102,1,0,"PUM+J",1
26,"26030",17,17,17,0,0,"PUM+J",0
24,"24073",442,328,324,2,4,"PUM+J",2
37,"37096",203,162,160,1,2,"PUM+J",0
9,"9163",578,490,481,5,9,"PUM+J",0
19,"19098",18,18,17,0,1,"PUM+J",0
26,"26068",79,62,62,1,0,"PUM+J",0
23,"23902",2229,1843,1820,7,23,"PUM+J",0
40,"40210",98,70,70,0,0,"PUM+J",0
24,"24113",351,277,272,2,5,"PUM+J",1
5,"5095",236,193,191,0,2,"PUM+J",0
19,"19099",289,217,214,0,3,"PUM+J",1
2,"2004",606,504,499,5,5,"PUM+J",0
31,"31056",185,141,134,3,7,"PUM+J",2
40,"40034",75,63,62,1,1,"PUM+J",0
44,"44203",9,9,9,0,0,"PUM+J",0
29,"29100",2378,1711,1686,22,25,"PUM+J",2
49,"49038",94,68,68,1,0,"PUM+J",0
44,"44232",368,284,273,2,11,"PUM+J",0
42,"42081",136,95,93,0,2,"PUM+J",0
9,"9907",1507,1198,1174,16,24,"PUM+J",3
4,"4080",199,158,157,0,1,"PUM+J",0
47,"47223",152,123,120,2,3,"PUM+J",0
9,"9328",74,51,50,0,1,"PUM+J",1
2,"2005",545,443,436,5,7,"PUM+J",1
37,"37137",99,65,65,0,0,"PUM+J",1
18,"18038",1047,810,787,4,23,"PUM+J",1
49,"49002",58,49,43,0,6,"PUM+J",0
49,"49244",49,32,32,1,0,"PUM+J",0
37,"37325",90,70,70,0,0,"PUM+J",0
16,"16107",98,76,75,1,1,"PUM+J",0
40,"40143",83,73,73,2,0,"PUM+J",1
6,"6050",4042,3246,3163,27,83,"PUM+J",2
23,"23039",2154,1644,1605,6,39,"PUM+J",2
9,"9329",117,90,89,8,1,"PUM+J",0
47,"47130",99,76,76,2,0,"PUM+J",0
31,"31180",197,155,154,2,1,"PUM+J",1
18,"18072",664,481,473,0,8,"PUM+J",1
49,"49245",253,183,182,2,1,"PUM+J",1
12,"12040",118683,91285,90499,666,786,"PUM+J",82
23,"23040",1443,1164,1149,3,15,"PUM+J",0
38,"38016",1178,654,648,6,6,"PUM+J",0
31,"31019",1808,1392,1378,18,14,"PUM+J",2
37,"37176",130,103,103,1,0,"PUM+J",0
44,"44143",394,327,327,2,0,"PUM+J",0
50,"50183",319,242,241,4,1,"PUM+J",0
39,"39049",306,209,208,4,1,"PUM+J",0
29,"29903",493,358,354,6,4,"PUM+J",1
49,"49163",215,151,148,1,3,"PUM+J",0
34,"34236",147,111,111,0,0,"PUM+J",1
47,"47098",556,480,475,4,5,"PUM+J",1
14,"14069",7376,5511,5398,47,113,"PUM+J",7
18,"18076",790,607,604,1,3,"PUM+J",0
6,"6151",1054,791,778,2,13,"PUM+J",1
24,"24160",645,481,475,1,6,"PUM+J",2
16,"16066",2298,1932,1885,17,47,"PUM+J",2
5,"5100",267,217,212,1,5,"PUM+J",0
45,"45095",660,528,519,3,9,"PUM+J",0
23,"23072",1885,1485,1468,5,17,"PUM+J",1
47,"47226",149,124,123,0,1,"PUM+J",0
31,"31062",1075,870,861,10,9,"PUM+J",2
4,"4008",464,386,383,4,3,"PUM+J",0
19,"19286",742,610,603,4,7,"PUM+J",1
34,"34047",1738,1439,1420,8,19,"PUM+J",0
22,"22199",6926,5113,5051,44,62,"PUM+J",5
31,"31184",65,48,46,0,2,"PUM+J",0
49,"49165",55,53,50,0,3,"PUM+J",0
31,"31183",713,569,555,6,14,"PUM+J",2
48,"48056",989,791,785,4,6,"PUM+J",0
49,"49206",794,584,570,7,14,"PUM+J",1
18,"18077",471,372,366,5,6,"PUM+J",0
37,"37291",269,212,209,2,3,"PUM+J",0
32,"32024",4835,3484,3439,23,45,"PUM+J",3
47,"47195",430,335,320,2,15,"PUM+J",0
12,"12043",560,460,450,2,10,"PUM+J",2
37,"37292",94,76,73,1,3,"PUM+J",0
16,"16155",488,411,408,3,3,"PUM+J",0
18,"18043",130,93,93,0,0,"PUM+J",0
24,"24162",1772,1382,1369,22,13,"PUM+J",3
18,"18182",1917,1391,1381,7,10,"PUM+J",1
9,"9173",129,102,102,0,0,"PUM+J",1
18,"18114",591,443,437,2,6,"PUM+J",1
31,"31064",1387,1174,1163,9,11,"PUM+J",1
2,"2011",578,461,459,2,2,"PUM+J",0
22,"22201",266,192,192,2,0,"PUM+J",0
45,"45099",3635,2741,2684,23,57,"PUM+J",1
45,"45007",665,549,533,0,16,"PUM+J",2
37,"37369",125,95,93,0,2,"PUM+J",1
12,"12044",452,403,400,4,3,"PUM+J",0
16,"16202",741,573,568,4,5,"PUM+J",0
50,"50012",96,79,79,1,0,"PUM+J",0
47,"47010",14572,12316,12186,102,130,"PUM+J",13
40,"40077",932,747,730,9,17,"PUM+J",0
45,"45192",2412,2103,2068,7,35,"PUM+J",3
48,"48088",133,99,98,2,1,"PUM+J",0
5,"5104",33,24,23,0,1,"PUM+J",0
31,"31187",101,68,68,1,0,"PUM+J",0
44,"44047",229,125,124,2,1,"PUM+J",1
34,"34192",82,68,68,0,0,"PUM+J",1
40,"40149",486,383,376,3,7,"PUM+J",1
22,"22202",145,127,126,0,1,"PUM+J",0
20,"20033",854,675,671,5,4,"PUM+J",0
6,"6156",1171,919,901,10,18,"PUM+J",2
20,"20064",12436,8730,8652,59,78,"PUM+J",11
16,"16072",133,96,95,1,1,"PUM+J",0
40,"40044",139,105,103,2,2,"PUM+J",0
19,"19291",1131,875,864,1,11,"PUM+J",2
49,"49048",114,85,85,0,0,"PUM+J",0
49,"49169",34,28,26,0,2,"PUM+J",0
5,"5106",28,22,22,0,0,"PUM+J",0
32,"32026",2659,1988,1957,26,31,"PUM+J",1
24,"24166",1359,1038,1011,11,27,"PUM+J",3
26,"26078",86,71,70,1,1,"PUM+J",0
12,"12107",351,312,306,1,6,"PUM+J",1
37,"37023",1586,1316,1298,12,18,"PUM+J",1
22,"22074",275,223,221,10,2,"PUM+J",0
28,"28143",77,62,62,0,0,"PUM+J",0
16,"16117",1022,822,809,6,13,"PUM+J",1
20,"20034",3154,2336,2315,20,21,"PUM+J",2
16,"16205",107,80,79,0,1,"PUM+J",0
34,"34199",1159,910,880,7,30,"PUM+J",2
9,"9070",33,28,25,0,3,"PUM+J",0
41,"41012",3368,2416,2361,23,55,"PUM+J",3
4,"4091",326,267,266,3,1,"PUM+J",0
31,"31190",45,41,41,4,0,"PUM+J",0
37,"37298",172,126,125,0,1,"PUM+J",0
42,"42013",37,29,29,0,0,"PUM+J",0
9,"9346",89,69,68,1,1,"PUM+J",0
9,"9023",1178,982,966,14,16,"PUM+J",4
14,"14046",4443,3550,3486,38,64,"PUM+J",1
18,"18188",1648,1295,1276,4,19,"PUM+J",1
50,"50043",246,172,170,2,2,"PUM+J",0
45,"45013",1671,1320,1298,4,22,"PUM+J",1
42,"42094",603,484,475,10,9,"PUM+J",2
29,"29021",159,121,120,0,1,"PUM+J",0
2,"2016",538,405,401,4,4,"PUM+J",0
28,"28145",2640,2014,1987,11,27,"PUM+J",4
7,"7027",22047,14986,14853,139,133,"PUM+J",24
50,"50275",110,55,55,0,0,"PUM+J",0
48,"48031",308,236,236,0,0,"PUM+J",0
16,"16079",26,17,17,0,0,"PUM+J",0
19,"19251",39,31,31,0,0,"PUM+J",0
16,"16161",52,47,47,0,0,"PUM+J",1
19,"19116",12,9,9,1,0,"PUM+J",0
50,"50016",44,31,31,0,0,"PUM+J",0
41,"41014",2486,1939,1878,6,61,"PUM+J",0
47,"47203",58,48,48,0,0,"PUM+J",0
48,"48062",293,247,245,0,2,"PUM+J",0
9,"9180",133,104,99,1,5,"PUM+J",0
33,"33023",3271,2448,2397,35,51,"PUM+J",3
24,"24051",394,290,283,3,7,"PUM+J",0
34,"34057",462,345,330,3,15,"PUM+J",1
16,"16211",322,233,229,0,4,"PUM+J",0
5,"5227",340,237,234,0,3,"PUM+J",0
31,"31072",5320,4046,3958,40,88,"PUM+J",10
26,"26083",354,295,291,1,4,"PUM+J",0
47,"47109",171,130,130,1,0,"PUM+J",0
34,"34011",386,326,321,2,5,"PUM+J",0
49,"49174",130,93,91,0,2,"PUM+J",0
40,"40048",35,29,29,0,0,"PUM+J",0
9,"9182",76,65,64,0,1,"PUM+J",0
45,"45108",482,385,382,0,3,"PUM+J",0
2,"2055",1057,770,755,6,15,"PUM+J",2
32,"32031",1014,764,756,5,8,"PUM+J",0
41,"41016",7767,5937,5829,56,108,"PUM+J",4
22,"22079",114,89,88,1,1,"PUM+J",0
28,"28040",16648,11709,11551,66,158,"PUM+J",12
42,"42149",387,311,308,3,3,"PUM+J",2
44,"44184",38,28,26,0,2,"PUM+J",0
24,"24172",415,240,237,1,3,"PUM+J",0
19,"19213",70,53,52,0,1,"PUM+J",1
42,"42055",165,124,122,2,2,"PUM+J",1
31,"31195",171,125,125,2,0,"PUM+J",0
34,"34206",814,668,660,13,8,"PUM+J",0
42,"42098",9,8,8,0,0,"PUM+J",0
5,"5229",82,67,67,1,0,"PUM+J",0
38,"38027",5545,3937,3896,22,41,"PUM+J",1
40,"40123",141,108,104,1,4,"PUM+J",0
37,"37303",181,137,137,1,0,"PUM+J",0
29,"29026",1010,747,736,3,11,"PUM+J",0
40,"40157",43,33,33,2,0,"PUM+J",0
9,"9030",119,90,89,1,1,"PUM+J",0
22,"22080",264,208,202,2,6,"PUM+J",0
12,"12052",539,453,439,5,14,"PUM+J",0
9,"9410",2999,2175,2135,27,40,"PUM+J",8
48,"48035",404,334,331,2,3,"PUM+J",0
24,"24216",671,504,502,3,2,"PUM+J",1
6,"6901",2117,1686,1655,17,31,"PUM+J",0
28,"28149",6172,5089,5038,31,51,"PUM+J",5
40,"40052",72,56,56,0,0,"PUM+J",0
2,"2058",313,218,214,1,4,"PUM+J",0
37,"37072",145,136,134,3,2,"PUM+J",0
39,"39060",6693,5459,5394,29,65,"PUM+J",4
4,"4098",1455,1097,1087,9,10,"PUM+J",1
47,"47018",36,31,29,0,2,"PUM+J",1
24,"24175",1831,1433,1412,17,21,"PUM+J",3
22,"22213",2923,2261,2221,24,40,"PUM+J",7
9,"9189",126,102,96,0,6,"PUM+J",0
37,"37192",355,234,227,5,7,"PUM+J",0
29,"29027",2309,1716,1692,18,24,"PUM+J",0
18,"18089",14540,10725,10583,65,142,"PUM+J",12
35,"35003",5582,3441,3391,26,50,"PUM+J",2
24,"24055",676,513,508,6,5,"PUM+J",1
18,"18022",13804,9877,9714,92,163,"PUM+J",13
39,"39061",3488,2833,2798,18,35,"PUM+J",4
50,"50108",52,43,42,0,1,"PUM+J",0
19,"19259",28,24,24,0,0,"PUM+J",0
37,"37118",120,93,90,2,3,"PUM+J",0
31,"31241",125,100,100,2,0,"PUM+J",0
20,"20042",3172,2247,2231,9,16,"PUM+J",1
4,"4023",120,95,95,2,0,"PUM+J",0
42,"42106",14,12,12,0,0,"PUM+J",0
22,"22126",87,66,66,0,0,"PUM+J",0
50,"50297",502835,394653,391387,3269,3266,"PUM+J",586
5,"5117",193,169,167,0,2,"PUM+J",0
38,"38030",1945,1430,1420,6,10,"PUM+J",1
7,"7001",3628,2792,2753,18,39,"PUM+J",2
40,"40126",67,53,51,0,2,"PUM+J",0
41,"41076",2143,1419,1403,14,16,"PUM+J",0
19,"19076",19,18,18,0,0,"PUM+J",0
9,"9303",75,67,67,0,0,"PUM+J",0
16,"16005",232,175,172,0,3,"PUM+J",0
34,"34109",63,42,41,0,1,"PUM+J",0
45,"45024",1043,832,821,5,11,"PUM+J",0
6,"6034",167,115,115,1,0,"PUM+J",0
19,"19024",8525,6587,6485,33,102,"PUM+J",8
40,"40055",32,26,25,0,1,"PUM+J",0
48,"48069",13094,10021,9954,49,67,"PUM+J",12
4,"4101",4375,3161,3112,34,49,"PUM+J",3
28,"28045",35264,27864,27597,180,267,"PUM+J",47
40,"40161",35,28,26,0,2,"PUM+J",0
6,"6134",530,337,331,3,6,"PUM+J",1
34,"34160",134,114,112,0,2,"PUM+J",0
42,"42061",272,207,204,2,3,"PUM+J",0
31,"31162",48,34,33,1,1,"PUM+J",1
4,"4102",14110,9871,9765,90,106,"PUM+J",10
34,"34067",129,87,87,0,0,"PUM+J",0
5,"5119",24,16,16,1,0,"PUM+J",0
5,"5041",995,776,767,3,9,"PUM+J",0
24,"24179",299,239,238,3,1,"PUM+J",0
9,"9361",112,94,94,1,0,"PUM+J",1
9,"9196",135,108,107,0,1,"PUM+J",0
18,"18128",342,274,272,1,2,"PUM+J",0
47,"47116",403,321,320,3,1,"PUM+J",0
6,"6069",3005,2172,2133,24,39,"PUM+J",0
22,"22050",93,79,79,2,0,"PUM+J",0
23,"23026",3450,2625,2573,17,52,"PUM+J",3
49,"49184",170,122,121,0,1,"PUM+J",0
31,"31082",623,433,433,3,0,"PUM+J",1
7,"7004",4033,2898,2860,28,38,"PUM+J",1
37,"37080",212,173,169,0,4,"PUM+J",0
4,"4901",494,381,378,0,3,"PUM+J",0
44,"44061",75,66,65,2,1,"PUM+J",1
9,"9086",661,521,518,5,3,"PUM+J",0
18,"18027",2604,1902,1887,6,15,"PUM+J",0
47,"47117",286,240,235,0,5,"PUM+J",0
16,"16008",83,65,65,0,0,"PUM+J",0
24,"24224",574,435,427,3,8,"PUM+J",0
45,"45165",62598,47784,47120,345,664,"PUM+J",82
9,"9041",26,26,26,1,0,"PUM+J",0
50,"50082",84,63,63,0,0,"PUM+J",0
34,"34070",135,101,101,1,0,"PUM+J",0
40,"40058",309,277,271,0,6,"PUM+J",1
26,"26057",51,47,47,1,0,"PUM+J",0
42,"42065",23,18,18,2,0,"PUM+J",0
20,"20046",1248,918,909,11,9,"PUM+J",0
29,"29066",346,266,266,2,0,"PUM+J",1
47,"47118",149,111,108,1,3,"PUM+J",1
23,"23059",5728,4259,4187,18,72,"PUM+J",3
9,"9090",50,45,45,2,0,"PUM+J",0
33,"33033",9439,6565,6468,78,97,"PUM+J",9
12,"12091",176,131,130,0,1,"PUM+J",0
40,"40165",74,56,54,1,2,"PUM+J",1
34,"34220",149,133,132,0,1,"PUM+J",0
44,"44161",430,320,316,1,4,"PUM+J",0
29,"29034",467,374,373,1,1,"PUM+J",1
50,"50114",132,111,111,1,0,"PUM+J",0
4,"4903",4308,3102,3075,17,27,"PUM+J",0
34,"34221",170,138,136,2,2,"PUM+J",0
41,"41097",3135,2355,2308,11,47,"PUM+J",1
9,"9091",701,545,533,5,12,"PUM+J",0
37,"37314",82,72,68,0,4,"PUM+J",0
47,"47025",114,98,98,0,0,"PUM+J",0
9,"9200",58,40,40,0,0,"PUM+J",0
47,"47088",105,90,90,0,0,"PUM+J",0
31,"31208",2562,2067,2036,16,31,"PUM+J",4
50,"50027",224,170,165,1,5,"PUM+J",0
7,"7007",414,326,324,2,2,"PUM+J",0
39,"39068",649,515,509,7,6,"PUM+J",0
45,"45170",199,154,150,1,4,"PUM+J",0
32,"32040",1418,1083,1075,3,8,"PUM+J",1
16,"16236",865,669,665,2,4,"PUM+J",0
18,"18908",784,599,581,0,18,"PUM+J",0
5,"5125",56,47,43,0,4,"PUM+J",0
32,"32041",759,510,502,2,8,"PUM+J",0
49,"49112",118,78,78,2,0,"PUM+J",0
49,"49189",192,132,128,1,4,"PUM+J",1
41,"41099",3968,2666,2642,23,24,"PUM+J",4
19,"19135",93,76,72,0,4,"PUM+J",0
37,"37354",5467,3960,3910,31,50,"PUM+J",4
16,"16237",98,83,83,0,0,"PUM+J",0
14,"14029",4029,3089,3039,15,50,"PUM+J",4
20,"20050",270,186,183,3,3,"PUM+J",0
16,"16097",139,121,120,1,1,"PUM+J",0
28,"28052",3949,2890,2818,8,72,"PUM+J",2
9,"9047",54,46,45,0,1,"PUM+J",0
45,"45126",239,173,168,0,5,"PUM+J",0
23,"23096",2571,2099,2063,9,36,"PUM+J",2
42,"42165",419,288,285,8,3,"PUM+J",1
50,"50146",190,152,149,0,3,"PUM+J",0
49,"49236",70,55,55,0,0,"PUM+J",0
44,"44103",123,101,100,1,1,"PUM+J",0
50,"50147",751,564,559,3,5,"PUM+J",0
37,"37243",90,71,70,0,1,"PUM+J",0
50,"50204",2394,1876,1855,21,21,"PUM+J",1
22,"22094",98,72,71,2,1,"PUM+J",0
41,"41100",967,765,727,8,38,"PUM+J",0
26,"26102",6057,4672,4579,37,93,"PUM+J",3
28,"28053",6840,5797,5739,32,58,"PUM+J",8
16,"16099",184,126,121,0,5,"PUM+J",0
6,"6076",824,631,620,0,11,"PUM+J",1
9,"9209",4419,3407,3338,37,69,"PUM+J",11
45,"45129",109,84,83,0,1,"PUM+J",0
12,"12002",115,99,97,0,2,"PUM+J",0
7,"7011",28642,19567,19396,147,171,"PUM+J",27
50,"50205",74,58,57,0,1,"PUM+J",0
12,"12095",950,763,756,9,7,"PUM+J",0
37,"37046",10749,8133,7989,84,144,"PUM+J",14
9,"9375",42,38,38,0,0,"PUM+J",0
9,"9100",58,46,46,0,0,"PUM+J",0
40,"40101",923,737,728,8,9,"PUM+J",0
40,"40172",45,37,37,0,0,"PUM+J",0
5,"5129",116,82,76,1,6,"PUM+J",0
38,"38040",5446,3513,3462,13,51,"PUM+J",4
41,"41102",14750,10972,10677,110,295,"PUM+J",13
37,"37320",88,67,67,1,0,"PUM+J",0
26,"26104",11,9,9,0,0,"PUM+J",0
16,"16100",640,570,565,1,5,"PUM+J",2
47,"47219",40,38,34,0,4,"PUM+J",0
48,"48912",2331,1843,1833,7,10,"PUM+J",1
24,"24190",146,109,109,1,0,"PUM+J",0
49,"49194",340,236,233,3,3,"PUM+J",0
14,"14063",1000,767,757,4,10,"PUM+J",1
5,"5246",52,39,39,0,0,"PUM+J",0
44,"44264",248,175,171,0,4,"PUM+J",0
47,"47031",196,155,155,3,0,"PUM+J",0
41,"41901",2703,2242,2201,29,41,"PUM+J",0
9,"9003",184,143,142,2,1,"PUM+J",0
19,"19278",24,24,24,0,0,"PUM+J",0
9,"9430",22,20,20,0,0,"PUM+J",0
31,"31013",626,427,422,5,5,"PUM+J",1
42,"42035",741,537,523,7,14,"PUM+J",2
49,"49117",437,340,335,1,5,"PUM+J",0
9,"9265",47,38,36,2,2,"PUM+J",0
16,"16018",381,313,312,2,1,"PUM+J",0
32,"32045",2360,1712,1689,18,23,"PUM+J",0
22,"22229",108,80,80,2,0,"PUM+J",0
7,"7014",7778,4724,4669,50,55,"PUM+J",13
41,"41902",4600,3141,3092,48,49,"PUM+J",2
42,"42124",58,41,41,0,0,"PUM+J",0
37,"37284",314,241,237,2,4,"PUM+J",1
28,"28132",12068,9067,8954,63,113,"PUM+J",24
33,"33010",1724,1211,1202,15,9,"PUM+J",0
37,"37247",173,144,143,1,1,"PUM+J",0
31,"31136",452,337,333,5,4,"PUM+J",2
49,"49199",241,174,171,4,3,"PUM+J",0
34,"34083",1664,1244,1229,10,15,"PUM+J",1
20,"20055",17378,12565,12482,55,83,"PUM+J",7
34,"34179",26,20,19,0,1,"PUM+J",0
4,"4079",54086,38415,38134,239,281,"PUM+J",41
49,"49158",203,163,155,0,8,"PUM+J",0
49,"49242",444,364,359,3,5,"PUM+J",1
50,"50152",1368,1061,1043,6,18,"PUM+J",0
45,"45135",4173,3402,3349,18,53,"PUM+J",3
16,"16246",452,348,340,1,8,"PUM+J",0
28,"28133",6116,4581,4486,22,95,"PUM+J",7
6,"6015",117934,87081,86114,785,967,"PUM+J",114
47,"47034",72,57,57,1,0,"PUM+J",0
5,"5134",49,41,40,0,1,"PUM+J",0
4,"4003",17540,12174,12051,75,123,"PUM+J",5
20,"20057",194,143,143,0,0,"PUM+J",0
9,"9057",148,120,116,0,4,"PUM+J",0
37,"37211",212,164,163,1,1,"PUM+J",0
5,"5056",94,83,83,0,0,"PUM+J",0
2,"2078",899,705,691,3,14,"PUM+J",0
41,"41033",4965,3634,3580,27,54,"PUM+J",4
19,"19150",126,102,100,0,2,"PUM+J",0
49,"49201",285,243,243,7,0,"PUM+J",0
37,"37287",309,215,214,3,1,"PUM+J",0
19,"19103",251,218,216,1,2,"PUM+J",0
50,"50153",922,705,704,6,1,"PUM+J",0
42,"42175",21,15,15,0,0,"PUM+J",0
9,"9386",55,49,49,0,0,"PUM+J",1
44,"44268",32,30,30,0,0,"PUM+J",0
50,"50295",49,46,46,0,0,"PUM+J",0
24,"24077",215,178,178,0,0,"PUM+J",0
9,"9110",77,57,57,0,0,"PUM+J",0
