"prov_code","muni_code","censo","votantes","validos","blancos","nulos","siglas","votos"
41,"41071",5603,3999,3932,28,67,"PA",56
11,"11032",53183,32205,31982,441,223,"PA",677
41,"41051",2103,1705,1686,7,19,"PA",8
41,"41086",15877,10246,10150,146,96,"PA",146
4,"4100",7918,5465,5425,52,40,"PA",318
41,"41060",15176,10797,10693,114,104,"PA",525
21,"21004",1530,1059,1042,9,17,"PA",8
21,"21055",6320,4819,4760,46,59,"PA",31
29,"29043",2596,1670,1647,24,23,"PA",10
11,"11024",6811,5241,5202,58,39,"PA",43
14,"14062",1114,889,882,9,7,"PA",1
14,"14015",2198,1776,1755,16,21,"PA",89
41,"41020",12710,8954,8882,91,72,"PA",194
41,"41026",4273,3577,3538,15,39,"PA",10
4,"4071",452,364,363,1,1,"PA",4
29,"29065",207,151,149,1,2,"PA",2
21,"21025",3969,2731,2686,33,45,"PA",12
4,"4031",2495,1942,1931,13,11,"PA",3
18,"18074",297,245,245,5,0,"PA",0
18,"18046",1960,1327,1312,5,15,"PA",7
18,"18152",1037,822,818,9,4,"PA",1
41,"41098",4650,3665,3603,43,62,"PA",28
29,"29097",4076,3060,3018,40,42,"PA",16
18,"18082",912,691,683,8,8,"PA",9
18,"18088",1576,1258,1253,2,5,"PA",0
4,"4053",12062,9283,9180,119,103,"PA",40
18,"18097",1022,758,752,4,6,"PA",17
41,"41030",527,436,429,6,7,"PA",0
29,"29056",1177,807,794,3,13,"PA",8
29,"29085",156,116,113,0,3,"PA",3
4,"4026",75,58,58,0,0,"PA",0
14,"14018",3795,3004,2970,24,34,"PA",54
41,"41063",2678,1869,1853,22,16,"PA",18
18,"18048",2277,1705,1688,19,17,"PA",8
41,"41077",8817,6520,6375,53,145,"PA",64
18,"18907",1997,1627,1612,5,15,"PA",7
18,"18083",296,242,242,1,0,"PA",2
29,"29023",1661,1080,1074,15,6,"PA",8
18,"18157",1062,793,783,9,10,"PA",9
21,"21027",67,52,52,0,0,"PA",0
41,"41089",6394,4593,4526,57,67,"PA",172
18,"18038",1097,906,900,3,6,"PA",20
29,"29072",3258,2484,2447,30,37,"PA",2
21,"21017",3581,2416,2389,27,27,"PA",27
14,"14035",6153,4715,4656,51,59,"PA",33
4,"4064",2585,1817,1803,18,14,"PA",11
41,"41052",2967,2305,2288,7,17,"PA",97
41,"41006",2743,1972,1957,13,15,"PA",9
4,"4089",805,607,597,1,10,"PA",7
14,"14011",595,498,497,4,1,"PA",0
14,"14001",3633,3095,3064,25,31,"PA",25
41,"41055",15121,11082,10997,98,85,"PA",224
21,"21001",628,434,428,5,6,"PA",3
41,"41072",4083,3073,3046,12,27,"PA",32
29,"29046",2777,2032,2013,10,19,"PA",50
4,"4060",486,373,372,0,1,"PA",3
18,"18105",5222,3866,3839,32,27,"PA",7
41,"41061",2205,1798,1770,2,28,"PA",7
21,"21054",8024,6159,6072,67,87,"PA",60
41,"41031",1319,879,875,6,4,"PA",7
18,"18149",5096,3949,3900,36,49,"PA",11
18,"18116",2972,2237,2213,19,24,"PA",30
41,"41022",4281,3087,3066,15,21,"PA",27
21,"21053",3278,2363,2325,20,38,"PA",199
29,"29031",1652,1123,1118,11,5,"PA",5
41,"41058",16497,12415,12248,181,167,"PA",358
18,"18163",327,246,238,0,8,"PA",2
18,"18901",583,374,368,3,6,"PA",0
29,"29032",6673,5204,5140,43,64,"PA",17
41,"41010",4338,2990,2958,48,32,"PA",45
18,"18040",246,147,146,0,1,"PA",1
29,"29095",3431,2660,2607,23,53,"PA",21
18,"18063",1189,795,789,7,6,"PA",3
41,"41014",2484,1956,1936,13,20,"PA",10
29,"29030",839,669,668,5,1,"PA",8
41,"41066",1417,1121,1113,9,8,"PA",17
18,"18044",208,132,132,4,0,"PA",3
4,"4081",367,312,309,0,3,"PA",2
41,"41001",1642,1314,1302,10,12,"PA",7
18,"18014",5667,4132,4085,43,47,"PA",30
11,"11028",32224,20706,20482,359,224,"PA",1194
4,"4015",149,115,115,0,0,"PA",0
4,"4037",1393,1090,1079,8,11,"PA",9
18,"18001",288,212,212,1,0,"PA",0
14,"14056",23507,17245,17071,259,174,"PA",256
18,"18036",3553,2762,2741,20,21,"PA",10
29,"29049",3137,2365,2352,19,13,"PA",9
14,"14038",31501,23683,23394,336,289,"PA",681
29,"29001",4176,3339,3303,23,36,"PA",84
29,"29057",413,311,308,2,3,"PA",0
18,"18908",827,669,660,7,9,"PA",13
18,"18117",535,444,440,2,4,"PA",3
18,"18903",960,761,753,1,8,"PA",2
21,"21008",2717,1994,1978,11,16,"PA",15
14,"14057",6115,5040,4975,71,65,"PA",89
29,"29061",1045,861,855,7,6,"PA",13
29,"29020",3188,2448,2424,30,24,"PA",15
29,"29088",2784,2019,1975,14,44,"PA",14
41,"41034",22561,16014,15840,270,174,"PA",704
14,"14012",6305,4749,4690,44,59,"PA",112
18,"18136",1973,1679,1668,5,11,"PA",6
18,"18167",1927,1397,1380,13,17,"PA",13
21,"21073",1840,1249,1236,13,13,"PA",33
18,"18134",5528,3751,3679,57,72,"PA",27
4,"4075",4783,3731,3700,33,31,"PA",33
18,"18127",15897,11597,11483,133,114,"PA",76
21,"21012",331,254,246,2,8,"PA",3
4,"4044",1517,1232,1224,8,8,"PA",7
18,"18062",9418,6916,6835,62,81,"PA",82
4,"4088",2516,1849,1832,7,17,"PA",23
18,"18004",818,601,594,2,7,"PA",0
29,"29033",1385,878,868,4,10,"PA",13
4,"4101",3927,2827,2804,34,23,"PA",9
4,"4058",402,324,322,5,2,"PA",0
4,"4045",1877,1512,1497,23,15,"PA",39
41,"41027",4061,2783,2752,28,31,"PA",32
18,"18123",307,239,238,1,1,"PA",0
18,"18112",132,90,90,1,0,"PA",0
4,"4049",4981,3652,3630,34,22,"PA",23
29,"29004",343,281,281,0,0,"PA",0
41,"41037",3228,2510,2483,27,27,"PA",13
4,"4018",293,250,245,2,5,"PA",3
21,"21028",419,320,315,3,5,"PA",1
11,"11019",1871,1449,1425,9,24,"PA",58
41,"41099",4141,2818,2799,37,19,"PA",37
18,"18047",5603,3833,3805,67,28,"PA",19
18,"18121",135,109,109,0,0,"PA",1
14,"14014",2610,2160,2125,19,35,"PA",46
4,"4055",418,368,367,5,1,"PA",1
21,"21024",502,363,358,10,5,"PA",2
18,"18140",42971,28391,28126,335,265,"PA",359
29,"29003",1133,902,900,5,2,"PA",2
18,"18043",140,89,87,1,2,"PA",0
4,"4086",1903,1376,1371,11,5,"PA",7
4,"4041",334,247,245,0,2,"PA",2
29,"29066",363,263,260,1,3,"PA",3
11,"11035",13266,8794,8668,115,126,"PA",365
4,"4069",4729,3740,3706,52,34,"PA",24
21,"21011",3531,2672,2639,15,33,"PA",44
18,"18175",11534,8772,8698,68,74,"PA",38
29,"29099",958,739,730,5,9,"PA",25
41,"41038",96442,66696,65945,1021,751,"PA",1135
4,"4098",1616,1255,1249,7,6,"PA",3
29,"29081",290,226,226,3,0,"PA",4
18,"18146",1059,791,776,2,15,"PA",10
29,"29036",670,504,499,4,5,"PA",2
11,"11026",4834,3736,3691,27,45,"PA",79
14,"14061",841,700,693,3,7,"PA",0
29,"29901",41445,27372,27158,295,214,"PA",133
14,"14023",2084,1809,1787,13,22,"PA",16
18,"18114",678,508,508,6,0,"PA",1
14,"14017",10755,8220,8149,101,71,"PA",119
21,"21040",3096,2370,2351,28,19,"PA",38
4,"4095",777,547,541,8,6,"PA",2
29,"29044",866,631,627,3,4,"PA",1
18,"18003",13486,10245,10100,145,145,"PA",101
18,"18165",3942,2819,2776,27,43,"PA",9
21,"21022",173,123,123,1,0,"PA",1
14,"14051",1392,1148,1130,11,18,"PA",2
4,"4003",17244,11933,11840,94,93,"PA",60
29,"29100",2442,1834,1824,14,10,"PA",13
4,"4014",162,136,136,0,0,"PA",0
21,"21065",295,212,211,0,1,"PA",1
41,"41074",3079,2406,2386,14,20,"PA",7
11,"11013",2284,1691,1670,15,21,"PA",21
41,"41101",5752,4663,4629,25,34,"PA",10
29,"29041",2796,1950,1921,24,29,"PA",18
29,"29070",35228,23374,23146,258,228,"PA",510
18,"18161",220,180,178,0,2,"PA",0
21,"21044",17018,11390,11290,132,100,"PA",504
18,"18103",803,653,647,5,6,"PA",0
14,"14075",624,508,500,8,8,"PA",9
21,"21051",272,202,201,5,1,"PA",2
18,"18086",397,321,321,3,0,"PA",0
4,"4076",1325,1050,1041,7,9,"PA",3
21,"21003",691,540,536,7,4,"PA",6
18,"18034",510,377,375,2,2,"PA",2
18,"18066",2072,1558,1552,8,6,"PA",1
18,"18135",4752,3252,3212,34,40,"PA",72
4,"4091",380,322,318,3,4,"PA",3
14,"14027",7948,5944,5871,92,73,"PA",178
14,"14055",18619,13802,13607,192,195,"PA",1685
14,"14040",3821,2986,2949,40,37,"PA",6
29,"29054",39904,27540,27307,240,233,"PA",393
41,"41092",7649,5816,5738,39,78,"PA",339
4,"4050",818,611,602,5,9,"PA",0
41,"41004",55127,37662,37179,622,483,"PA",1338
14,"14042",18991,14726,14495,290,231,"PA",369
29,"29082",29311,20220,20051,223,169,"PA",158
21,"21034",1253,875,861,7,14,"PA",10
29,"29074",818,631,630,3,1,"PA",2
4,"4103",1555,1159,1157,8,2,"PA",30
11,"11025",4371,3260,3226,34,34,"PA",66
18,"18143",949,722,704,2,18,"PA",6
21,"21060",11685,8026,7932,135,94,"PA",152
11,"11041",9805,7136,7067,87,69,"PA",564
21,"21006",3565,2477,2441,29,36,"PA",25
11,"11022",48624,26656,26430,345,226,"PA",1042
18,"18035",1254,991,982,7,9,"PA",4
18,"18188",1659,1329,1308,9,21,"PA",5
29,"29059",2551,1986,1964,11,22,"PA",7
21,"21074",2752,1981,1968,15,13,"PA",4
4,"4073",389,289,286,4,3,"PA",3
4,"4021",188,157,157,2,0,"PA",0
14,"14007",15871,11609,11477,121,132,"PA",129
4,"4903",4331,3183,3164,31,19,"PA",6
21,"21023",2106,1471,1456,7,15,"PA",19
14,"14021",259993,183200,181402,2936,1798,"PA",2157
21,"21067",418,318,312,5,6,"PA",2
18,"18904",858,620,612,3,8,"PA",21
41,"41042",5902,4572,4509,37,63,"PA",59
29,"29040",1934,1344,1332,12,12,"PA",8
18,"18171",2093,1719,1704,10,15,"PA",3
18,"18181",253,183,182,0,1,"PA",0
18,"18069",506,375,371,4,4,"PA",7
18,"18120",274,238,237,2,1,"PA",0
41,"41016",6950,5194,5120,45,74,"PA",54
18,"18187",587,432,432,0,0,"PA",2
14,"14044",1585,1279,1265,12,14,"PA",94
41,"41068",13809,10171,10072,100,99,"PA",75
11,"11040",411,317,309,0,8,"PA",11
41,"41013",4762,3359,3327,9,32,"PA",23
41,"41039",31429,23337,23138,294,199,"PA",802
4,"4092",2897,2351,2325,13,26,"PA",35
18,"18054",879,646,644,4,2,"PA",2
18,"18017",17990,12070,11962,80,108,"PA",166
11,"11039",9943,6634,6582,104,52,"PA",76
18,"18021",16026,11376,11219,186,157,"PA",80
11,"11037",5640,4337,4285,32,52,"PA",41
21,"21010",14308,8960,8861,154,99,"PA",186
18,"18023",16072,11594,11488,131,106,"PA",231
18,"18100",7304,5807,5737,62,70,"PA",18
11,"11006",24221,16564,16470,197,94,"PA",405
41,"41019",4528,3194,3168,41,26,"PA",41
11,"11009",636,430,424,2,6,"PA",6
14,"14028",333,279,277,1,2,"PA",1
14,"14004",2016,1560,1543,8,17,"PA",21
29,"29008",14069,9934,9859,118,75,"PA",61
29,"29068",6209,4025,3983,41,42,"PA",56
29,"29077",225,157,157,1,0,"PA",0
18,"18050",1657,1209,1196,5,13,"PA",3
29,"29017",6766,5162,5114,48,48,"PA",30
41,"41901",2626,2190,2167,24,23,"PA",14
4,"4065",387,320,318,1,2,"PA",1
4,"4043",520,439,435,3,4,"PA",0
21,"21071",216,169,169,5,0,"PA",0
41,"41062",2252,1719,1698,12,21,"PA",77
4,"4047",2290,1956,1937,9,19,"PA",2
29,"29060",775,573,572,1,1,"PA",4
11,"11003",1290,952,940,8,12,"PA",39
29,"29007",25572,17726,17564,227,162,"PA",131
18,"18913",827,653,646,2,7,"PA",8
4,"4077",343,313,313,1,0,"PA",0
41,"41025",1999,1502,1476,13,26,"PA",17
21,"21030",1757,1448,1426,14,22,"PA",8
14,"14071",1025,739,733,8,6,"PA",14
41,"41044",6838,5064,5005,67,59,"PA",75
29,"29050",483,341,340,1,1,"PA",1
14,"14010",4087,3144,3121,15,23,"PA",72
21,"21013",10601,7384,7231,110,153,"PA",68
41,"41079",9349,7095,7001,71,94,"PA",137
18,"18006",4116,2862,2831,25,31,"PA",13
21,"21064",6331,4390,4352,46,38,"PA",160
29,"29029",452,339,336,0,3,"PA",4
41,"41007",12177,8150,8016,126,134,"PA",85
4,"4054",384,328,325,0,3,"PA",0
29,"29071",915,601,598,4,3,"PA",18
14,"14065",1846,1509,1492,14,17,"PA",14
41,"41903",6653,5134,5070,61,64,"PA",55
29,"29087",409,306,305,3,1,"PA",19
18,"18013",4392,3268,3223,23,45,"PA",38
4,"4029",10682,7542,7474,63,68,"PA",25
14,"14024",1926,1557,1527,14,30,"PA",59
41,"41097",3096,2489,2451,21,38,"PA",19
18,"18072",710,507,499,2,8,"PA",3
14,"14054",13632,10857,10652,194,205,"PA",204
18,"18089",15803,10794,10712,95,82,"PA",235
4,"4017",1337,965,960,7,5,"PA",47
49,"49119",245,194,191,2,3,"PACMA",2
50,"50163",3427,2448,2413,62,35,"PACMA",27
40,"40084",65,53,53,2,0,"PACMA",0
50,"50182",3704,2551,2515,44,36,"PACMA",16
19,"19242",112,93,92,1,1,"PACMA",0
26,"26111",266,203,200,4,3,"PACMA",2
15,"15071",8233,5751,5668,93,83,"PACMA",33
40,"40086",738,628,619,12,9,"PACMA",3
28,"28138",78,48,46,0,2,"PACMA",0
16,"16082",318,226,226,1,0,"PACMA",0
44,"44158",1159,904,873,15,31,"PACMA",1
12,"12075",139,106,102,0,4,"PACMA",0
19,"19323",50,41,39,0,2,"PACMA",0
47,"47214",1517,1215,1191,34,24,"PACMA",2
10,"10133",1247,1045,1028,7,17,"PACMA",0
9,"9133",39,33,33,1,0,"PACMA",0
44,"44074",435,344,337,5,7,"PACMA",0
48,"48054",23712,16643,16439,215,204,"PACMA",106
10,"10136",289,229,228,0,1,"PACMA",0
18,"18045",1211,892,885,4,7,"PACMA",1
19,"19142",259,191,190,0,1,"PACMA",4
25,"25102",733,478,464,15,14,"PACMA",1
19,"19309",37,32,31,0,1,"PACMA",0
39,"39064",1339,1072,1066,7,6,"PACMA",6
1,"1030",170,123,120,1,3,"PACMA",2
44,"44145",1078,723,714,26,9,"PACMA",2
25,"25175",221,151,150,0,1,"PACMA",1
37,"37170",1571,1122,1107,22,15,"PACMA",1
37,"37206",100,81,80,1,1,"PACMA",0
3,"3041",5811,4325,4269,33,56,"PACMA",19
7,"7002",6305,4188,4073,80,115,"PACMA",30
49,"49082",400,331,324,2,7,"PACMA",0
16,"16158",550,427,423,2,4,"PACMA",3
15,"15028",1485,1130,1118,14,12,"PACMA",1
49,"49097",97,55,55,1,0,"PACMA",0
47,"47208",56,45,43,1,2,"PACMA",0
18,"18164",1881,1351,1342,16,9,"PACMA",2
18,"18149",5096,3949,3900,36,49,"PACMA",11
47,"47223",172,147,147,6,0,"PACMA",2
10,"10029",447,362,355,1,7,"PACMA",0
18,"18147",3742,2419,2386,20,33,"PACMA",2
5,"5228",193,146,145,1,1,"PACMA",0
6,"6151",1109,850,846,6,4,"PACMA",1
12,"12065",181,155,155,0,0,"PACMA",0
46,"46170",3464,2944,2908,24,36,"PACMA",6
24,"24224",665,490,484,8,6,"PACMA",1
10,"10088",244,168,168,0,0,"PACMA",0
6,"6129",631,493,490,2,3,"PACMA",0
22,"22239",90,76,76,2,0,"PACMA",0
19,"19298",75,53,52,2,1,"PACMA",0
47,"47144",85,65,65,2,0,"PACMA",1
26,"26028",135,108,106,2,2,"PACMA",0
27,"27007",3015,2426,2374,42,52,"PACMA",8
12,"12041",115,98,98,2,0,"PACMA",0
24,"24062",151,107,107,0,0,"PACMA",0
34,"34215",166,146,145,1,1,"PACMA",0
24,"24030",4397,3272,3229,54,43,"PACMA",16
47,"47078",178,159,154,7,5,"PACMA",0
33,"33004",69056,49228,48730,726,498,"PACMA",198
24,"24065",2104,1512,1488,27,24,"PACMA",6
46,"46008",2727,2249,2233,17,16,"PACMA",7
37,"37214",134,94,94,4,0,"PACMA",0
34,"34134",61,49,47,0,2,"PACMA",0
49,"49087",581,358,356,3,2,"PACMA",0
10,"10027",88,78,78,0,0,"PACMA",0
38,"38015",4326,3132,3099,21,33,"PACMA",10
27,"27048",2404,1939,1909,36,30,"PACMA",3
49,"49145",251,154,153,0,1,"PACMA",0
44,"44115",121,100,100,0,0,"PACMA",2
39,"39071",463,358,358,2,0,"PACMA",0
15,"15091",1171,839,829,9,10,"PACMA",3
10,"10173",557,436,431,6,5,"PACMA",0
50,"50001",130,96,96,0,0,"PACMA",0
9,"9430",18,15,15,0,0,"PACMA",0
37,"37294",11233,8282,8167,139,115,"PACMA",28
3,"3059",20261,15951,15825,82,126,"PACMA",62
19,"19150",128,112,108,0,4,"PACMA",0
50,"50140",172,108,108,1,0,"PACMA",0
24,"24092",883,707,702,6,5,"PACMA",2
37,"37190",235,195,193,1,2,"PACMA",0
50,"50214",31,22,21,1,1,"PACMA",0
10,"10023",854,688,682,9,6,"PACMA",0
6,"6120",3508,2772,2741,31,31,"PACMA",8
32,"32054",87289,63027,61875,1263,1152,"PACMA",280
15,"15007",3702,2670,2642,19,28,"PACMA",3
49,"49069",414,276,270,1,6,"PACMA",2
1,"1043",2322,1623,1595,12,28,"PACMA",10
2,"2040",631,569,566,3,3,"PACMA",0
44,"44082",90,67,66,1,1,"PACMA",0
18,"18047",5603,3833,3805,67,28,"PACMA",23
18,"18101",8990,6659,6556,96,103,"PACMA",25
9,"9266",87,72,72,0,0,"PACMA",0
10,"10163",374,310,308,0,2,"PACMA",0
49,"49108",512,387,381,9,6,"PACMA",0
10,"10016",321,266,262,2,4,"PACMA",6
7,"7017",800,556,539,14,17,"PACMA",4
5,"5094",158,124,124,3,0,"PACMA",0
1,"1021",473,332,324,3,8,"PACMA",3
36,"36007",1778,1258,1238,2,20,"PACMA",9
34,"34060",150,123,123,2,0,"PACMA",0
32,"32057",608,475,473,4,2,"PACMA",0
50,"50229",62,47,46,2,1,"PACMA",0
27,"27009",2354,1812,1782,19,30,"PACMA",7
34,"34236",176,134,134,1,0,"PACMA",0
46,"46046",922,699,694,2,5,"PACMA",0
37,"37157",94,65,65,0,0,"PACMA",0
22,"22103",697,532,523,10,9,"PACMA",6
19,"19178",45,34,34,0,0,"PACMA",0
13,"13007",1319,1069,1051,18,18,"PACMA",2
12,"12100",1380,1124,1109,11,15,"PACMA",3
37,"37181",301,232,230,2,2,"PACMA",0
3,"3016",91,67,66,1,1,"PACMA",0
29,"29076",2022,1384,1374,14,10,"PACMA",6
9,"9219",28514,20244,19951,326,293,"PACMA",117
10,"10079",891,711,706,6,5,"PACMA",0
10,"10040",455,344,334,8,10,"PACMA",0
24,"24058",224,166,163,1,3,"PACMA",0
25,"25244",350,270,268,9,2,"PACMA",2
3,"3044",4459,3798,3753,21,45,"PACMA",9
34,"34205",70,55,55,1,0,"PACMA",0
10,"10150",374,331,328,2,3,"PACMA",0
25,"25131",439,319,314,6,5,"PACMA",0
16,"16181",73,62,62,1,0,"PACMA",0
24,"24028",426,350,331,3,19,"PACMA",0
9,"9202",26,24,24,1,0,"PACMA",0
9,"9055",55,46,44,0,2,"PACMA",0
47,"47126",49,43,42,1,1,"PACMA",0
19,"19006",873,634,620,1,14,"PACMA",2
50,"50227",105,79,79,2,0,"PACMA",0
6,"6117",1471,1155,1130,8,25,"PACMA",2
25,"25099",1185,720,709,9,11,"PACMA",6
48,"48088",148,110,109,0,1,"PACMA",0
47,"47199",84,61,60,1,1,"PACMA",0
39,"39042",5928,4680,4634,44,46,"PACMA",8
27,"27902",7198,5074,4976,106,98,"PACMA",54
15,"15058",26931,19505,19196,471,309,"PACMA",87
47,"47055",212,169,168,3,1,"PACMA",0
30,"30043",24501,19738,19416,230,322,"PACMA",72
16,"16162",51,36,36,0,0,"PACMA",0
16,"16103",310,263,259,4,4,"PACMA",0
24,"24040",494,369,366,6,3,"PACMA",0
12,"12048",293,208,205,2,3,"PACMA",0
15,"15080",1913,1407,1389,15,18,"PACMA",2
47,"47222",92,77,77,4,0,"PACMA",0
12,"12006",185,160,153,0,7,"PACMA",1
11,"11007",17997,10781,10676,184,105,"PACMA",42
15,"15072",9868,7077,6951,79,126,"PACMA",23
2,"2046",1165,954,941,16,13,"PACMA",3
35,"35005",1170,864,853,7,11,"PACMA",3
50,"50188",34,28,27,0,1,"PACMA",0
49,"49177",298,199,196,6,3,"PACMA",1
39,"39090",731,577,572,3,5,"PACMA",1
9,"9093",154,127,125,1,2,"PACMA",2
5,"5245",344,285,284,5,1,"PACMA",0
37,"37245",357,273,272,2,1,"PACMA",0
12,"12107",358,314,311,4,3,"PACMA",1
24,"24022",364,231,230,2,1,"PACMA",1
3,"3037",354,293,289,1,4,"PACMA",0
10,"10006",1306,1081,1070,7,11,"PACMA",1
6,"6029",1230,884,880,5,4,"PACMA",2
25,"25103",125,82,80,4,2,"PACMA",0
19,"19202",16,14,14,0,0,"PACMA",0
10,"10097",109,97,96,0,1,"PACMA",0
5,"5131",118,86,86,3,0,"PACMA",0
27,"27013",3950,3156,3090,39,66,"PACMA",22
44,"44096",173,139,133,4,6,"PACMA",0
36,"36025",2442,1531,1516,10,15,"PACMA",7
42,"42010",19,15,15,1,0,"PACMA",0
18,"18016",339,254,253,2,1,"PACMA",0
49,"49185",171,140,140,3,0,"PACMA",0
39,"39068",663,488,485,4,3,"PACMA",1
47,"47221",115,102,102,0,0,"PACMA",0
32,"32076",2358,1835,1823,18,12,"PACMA",3
46,"46253",118,105,102,7,3,"PACMA",1
1,"1037",625,403,398,6,5,"PACMA",3
18,"18010",576,464,458,4,6,"PACMA",0
2,"2013",158,123,121,1,2,"PACMA",0
46,"46194",15267,11622,11491,110,131,"PACMA",46
12,"12114",228,178,173,2,5,"PACMA",1
24,"24199",432,280,278,2,2,"PACMA",0
50,"50200",534,436,432,9,4,"PACMA",0
5,"5079",68,52,50,1,2,"PACMA",0
44,"44172",345,257,251,3,6,"PACMA",2
13,"13095",94,70,70,1,0,"PACMA",0
28,"28163",395,305,301,7,4,"PACMA",4
26,"26170",471,353,348,4,5,"PACMA",0
40,"40039",257,188,184,2,4,"PACMA",0
49,"49133",344,247,243,3,4,"PACMA",0
18,"18157",1062,793,783,9,10,"PACMA",0
9,"9050",77,52,52,0,0,"PACMA",2
50,"50222",1695,1117,1091,16,26,"PACMA",3
12,"12051",520,382,376,1,6,"PACMA",1
21,"21064",6331,4390,4352,46,38,"PACMA",11
42,"42175",28,19,19,0,0,"PACMA",0
9,"9213",370,260,260,5,0,"PACMA",2
10,"10069",858,680,673,2,7,"PACMA",0
13,"13059",232,186,184,0,2,"PACMA",0
28,"28109",1621,1121,1104,9,17,"PACMA",1
9,"9090",61,50,50,0,0,"PACMA",1
39,"39047",1987,1495,1482,9,13,"PACMA",5
15,"15048",4769,3470,3415,57,55,"PACMA",26
50,"50192",240,188,184,9,4,"PACMA",0
5,"5104",35,29,29,0,0,"PACMA",0
24,"24002",271,213,213,2,0,"PACMA",0
47,"47114",4107,2877,2834,37,43,"PACMA",2
18,"18180",655,450,447,1,3,"PACMA",1
13,"13061",5898,4442,4373,56,69,"PACMA",19
25,"25154",126,77,77,2,0,"PACMA",0
46,"46204",6906,5426,5357,62,69,"PACMA",16
22,"22116",1571,1127,1114,37,13,"PACMA",4
48,"48056",849,610,608,3,2,"PACMA",5
10,"10103",480,385,380,3,5,"PACMA",1
24,"24064",1532,1128,1107,17,21,"PACMA",2
44,"44009",805,608,595,18,13,"PACMA",0
7,"7018",389,275,271,0,4,"PACMA",5
48,"48045",5060,3912,3849,31,63,"PACMA",16
5,"5189",478,361,360,3,1,"PACMA",0
18,"18138",2460,1751,1741,1,10,"PACMA",2
10,"10058",994,751,738,13,13,"PACMA",3
18,"18039",3733,2901,2878,18,23,"PACMA",3
2,"2014",390,333,326,5,7,"PACMA",0
15,"15012",3767,2973,2926,51,47,"PACMA",11
28,"28135",928,665,659,6,6,"PACMA",6
42,"42001",308,242,237,4,5,"PACMA",0
27,"27053",606,429,426,4,3,"PACMA",0
36,"36055",13678,10508,10288,155,220,"PACMA",76
26,"26051",271,219,214,4,5,"PACMA",3
21,"21067",418,318,312,5,6,"PACMA",1
5,"5904",149,99,97,0,2,"PACMA",0
47,"47042",63,50,49,3,1,"PACMA",2
37,"37215",156,106,106,1,0,"PACMA",0
47,"47101",1740,1458,1444,12,14,"PACMA",1
39,"39085",6722,5198,5134,60,64,"PACMA",18
46,"46022",15090,10922,10840,99,82,"PACMA",45
10,"10101",172,134,129,1,5,"PACMA",0
49,"49138",269,190,189,0,1,"PACMA",0
6,"6115",1261,893,885,7,8,"PACMA",0
26,"26176",69,55,54,0,1,"PACMA",0
22,"22126",100,81,80,2,1,"PACMA",0
18,"18087",187449,138136,136783,1548,1353,"PACMA",466
6,"6085",3437,2566,2530,32,36,"PACMA",5
42,"42125",73,65,64,4,1,"PACMA",0
26,"26043",397,313,306,6,7,"PACMA",2
44,"44258",75,56,55,0,1,"PACMA",0
39,"39048",1616,1326,1308,8,18,"PACMA",5
9,"9119",51,38,38,0,0,"PACMA",0
46,"46047",551,479,469,10,10,"PACMA",2
19,"19112",68,50,50,0,0,"PACMA",0
37,"37104",32,24,23,0,1,"PACMA",0
25,"25140",785,472,460,5,12,"PACMA",5
40,"40036",531,440,424,10,16,"PACMA",1
36,"36002",3154,2381,2358,35,23,"PACMA",7
46,"46071",488,418,402,10,16,"PACMA",2
6,"6072",2370,1907,1885,9,22,"PACMA",3
50,"50212",52,48,48,0,0,"PACMA",0
49,"49152",572,401,395,6,6,"PACMA",2
7,"7029",4090,2921,2866,44,55,"PACMA",22
29,"29003",1133,902,900,5,2,"PACMA",0
50,"50254",179,136,136,0,0,"PACMA",0
50,"50178",325,228,225,4,3,"PACMA",0
18,"18177",463,285,281,4,4,"PACMA",1
25,"25182",1075,749,731,30,18,"PACMA",2
37,"37143",410,342,338,3,4,"PACMA",0
21,"21063",2624,2109,2097,13,12,"PACMA",0
44,"44052",96,60,59,2,1,"PACMA",0
42,"42064",92,76,76,0,0,"PACMA",0
50,"50181",1053,787,760,9,27,"PACMA",4
9,"9247",28,21,20,0,1,"PACMA",0
19,"19107",349,289,288,1,1,"PACMA",1
25,"25073",662,382,379,11,3,"PACMA",0
37,"37293",131,108,106,5,2,"PACMA",0
37,"37106",289,199,196,2,3,"PACMA",0
40,"40004",534,428,420,3,8,"PACMA",1
10,"10064",1549,1229,1209,6,20,"PACMA",0
49,"49025",187,143,142,3,1,"PACMA",0
36,"36015",4379,3151,3101,38,50,"PACMA",8
13,"13070",769,653,640,1,13,"PACMA",0
6,"6075",517,433,429,3,4,"PACMA",0
26,"26138",4646,3468,3398,46,70,"PACMA",10
49,"49237",157,110,110,0,0,"PACMA",0
5,"5088",34,26,26,0,0,"PACMA",0
5,"5002",1996,1497,1476,15,21,"PACMA",4
37,"37300",586,430,421,6,9,"PACMA",4
9,"9168",329,254,254,2,0,"PACMA",0
44,"44206",156,119,117,3,2,"PACMA",0
50,"50234",251,201,191,13,10,"PACMA",2
12,"12139",344,219,216,0,3,"PACMA",0
48,"48011",9742,6697,6628,82,69,"PACMA",32
12,"12098",665,552,539,9,13,"PACMA",0
47,"47116",426,363,358,0,5,"PACMA",0
22,"22036",101,82,82,1,0,"PACMA",1
3,"3050",17818,12860,12706,160,154,"PACMA",71
49,"49103",435,354,350,6,4,"PACMA",1
