"muni_code","PP2019_11","PSOE2019_11","VOX2019_11","part2019_11","PP2019_04","PSOE2019_04","VOX2019_04","part2019_04","PP2016_06","PSOE2016_06","VOX2016_06","part2016_06","PSOE2015_12","PP2015_12","VOX2015_12","part2015_12","PSOE2011_11","PP2011_11","part2011_11","PSOE2008_03","PP2008_03","part2008_03","PP2004_03","PSOE2004_03","part2004_03","PP2000_03","PSOE2000_03","part2000_03"
"26011",0.327743578857992,0.378688176607939,0.122054765442581,0.662943042338988,0.281599393594846,0.342239909039227,0.0803486829638052,0.740766357725827,0.42415896124336,0.279165846940783,0.000590202636238442,0.70113372490097,0.274785918173168,0.384205518553758,NA,0.723691384950927,0.337007285634224,0.553147767606949,0.731321260898726,0.492882867432687,0.461841879608986,0.791258881887652,0.482263513513513,0.471959459459459,0.796854172220741,0.526906628652887,0.393977191732003,0.756925945657965
"26012",0.535714285714286,0.214285714285714,0.0714285714285714,0.756756756756757,0.346153846153846,0.346153846153846,0.0769230769230769,0.848484848484849,0.695652173913043,0.130434782608696,0,1,0.0869565217391304,0.652173913043478,NA,1,0.4,0.533333333333333,0.882352941176471,0.380952380952381,0.0952380952380952,0.807692307692308,0.307692307692308,0.653846153846154,0.866666666666667,0.588235294117647,0.352941176470588,0.894736842105263
"26013",0.318181818181818,0.363636363636364,0.0909090909090909,0.736363636363636,0.2890625,0.31640625,0.05859375,0.798761609907121,0.333333333333333,0.288617886178862,0,0.717579250720461,0.263358778625954,0.320610687022901,NA,0.741573033707865,0.382575757575758,0.446969696969697,0.762857142857143,0.476014760147601,0.453874538745387,0.785714285714286,0.431818181818182,0.481818181818182,0.836431226765799,0.525114155251142,0.356164383561644,0.773851590106007
"26014",0.322344322344322,0.472527472527473,0.0512820512820513,0.627539503386005,0.255663430420712,0.43042071197411,0.0323624595469256,0.700223713646532,0.401234567901235,0.373456790123457,0.00617283950617284,0.689873417721519,0.38871473354232,0.38871473354232,NA,0.684549356223176,0.456090651558074,0.422096317280453,0.758474576271186,0.506082725060827,0.364963503649635,0.842213114754098,0.404761904761905,0.55,0.828460038986355,0.4945295404814,0.345733041575492,0.794782608695652
"26015",0.463768115942029,0.246376811594203,0.195652173913043,0.756756756756757,0.464788732394366,0.169014084507042,0.0915492957746479,0.805555555555556,0.643312101910828,0.146496815286624,0.00636942675159236,0.806122448979592,0.140939597315436,0.651006711409396,NA,0.782383419689119,0.16969696969697,0.763636363636364,0.814634146341463,0.237113402061856,0.649484536082474,0.836206896551724,0.715,0.23,0.785992217898833,0.676595744680851,0.165957446808511,0.813793103448276
"26016",0.388888888888889,0.388888888888889,0,0.714285714285714,0.478260869565217,0.347826086956522,0,0.857142857142857,0.458333333333333,0.333333333333333,0,0.892857142857143,0.416666666666667,0.458333333333333,NA,0.857142857142857,0.37037037037037,0.518518518518518,0.84375,0.433333333333333,0.5,0.810810810810811,0.4375,0.40625,0.842105263157895,0.464285714285714,0.535714285714286,0.756756756756757
"26017",0.200743494423792,0.509293680297398,0.0594795539033457,0.752747252747253,0.16551724137931,0.413793103448276,0.0379310344827586,0.827683615819209,0.26962457337884,0.344709897610922,0,0.769028871391076,0.355481727574751,0.252491694352159,NA,0.788511749347259,0.456521739130435,0.427536231884058,0.728947368421053,0.559726962457338,0.378839590443686,0.775132275132275,0.457680250783699,0.470219435736677,0.7975,0.54375,0.34375,0.814249363867684
"26018",0.303396126293447,0.412974263730433,0.0900769434863359,0.733888729292349,0.223559138491156,0.375406088316689,0.0619660690650945,0.804520639785461,0.353318250377074,0.313474107591755,0.000754147812971342,0.768636059940823,0.309371146732429,0.320345252774353,NA,0.784793198968383,0.39273722173859,0.471085685859968,0.787418237783763,0.499424095830454,0.42904860631191,0.834894837476099,0.452480981037811,0.492903372317475,0.831379536715746,0.422118571253222,0.457223517859335,0.774730470966522
"26019",0.326693227091633,0.322709163346614,0.155378486055777,0.751445086705202,0.29296875,0.28515625,0.08203125,0.771428571428571,0.435424354243542,0.298892988929889,0.003690036900369,0.771830985915493,0.327402135231317,0.387900355871886,NA,0.803418803418803,0.335593220338983,0.515254237288136,0.810958904109589,0.49025974025974,0.448051948051948,0.815303430079156,0.527272727272727,0.424242424242424,0.805352798053528,0.523510971786834,0.385579937304075,0.831202046035806
"26020",0.434504792332268,0.297124600638978,0.0926517571884984,0.710467706013363,0.376854599406528,0.27893175074184,0.0741839762611276,0.76431718061674,0.610619469026549,0.230088495575221,0.0117994100294985,0.733193277310924,0.258720930232558,0.517441860465116,NA,0.737060041407868,0.271978021978022,0.631868131868132,0.735177865612648,0.388746803069054,0.544757033248082,0.775590551181102,0.601851851851852,0.372685185185185,0.785454545454545,0.672456575682382,0.28287841191067,0.73021582733813
"26021",0.381987577639752,0.306935817805383,0.19047619047619,0.717359591539023,0.338717339667458,0.293111638954869,0.133016627078385,0.774709302325581,0.533236994219653,0.239402697495183,0.00192678227360308,0.742129465864874,0.252768415984593,0.495426095329803,NA,0.749556580347641,0.30328247803976,0.61997226074896,0.794053662073967,0.425446428571429,0.542857142857143,0.829223408170777,0.518914107699154,0.453493546951491,0.842947525120953,0.570949185043145,0.374880153403643,0.765373352855051
"26022",0.5234375,0.1875,0.125,0.734463276836158,0.574324324324324,0.148648648648649,0.101351351351351,0.818181818181818,0.766871165644172,0.104294478527607,0,0.828282828282828,0.0759493670886076,0.772151898734177,NA,0.803030303030303,0.110526315789474,0.836842105263158,0.823275862068966,0.175355450236967,0.781990521327014,0.830708661417323,0.848360655737705,0.131147540983607,0.885304659498208,0.83921568627451,0.0862745098039216,0.844370860927152
"26023",0.414012738853503,0.353503184713376,0.105095541401274,0.729792147806005,0.331412103746398,0.368876080691643,0.0778097982708934,0.806896551724138,0.531073446327684,0.290960451977401,0,0.763326226012793,0.27887323943662,0.48169014084507,NA,0.764957264957265,0.328947368421053,0.586842105263158,0.764356435643564,0.408675799086758,0.518264840182648,0.793165467625899,0.588709677419355,0.358870967741935,0.816091954022989,0.579365079365079,0.353174603174603,0.762686567164179
"26024",0.435897435897436,0.33974358974359,0.128205128205128,0.769607843137255,0.366863905325444,0.366863905325444,0.100591715976331,0.814285714285714,0.513812154696133,0.265193370165746,0.00552486187845304,0.793859649122807,0.306010928961749,0.437158469945355,NA,0.775423728813559,0.420091324200913,0.511415525114155,0.805860805860806,0.491869918699187,0.479674796747967,0.854166666666667,0.515789473684211,0.43859649122807,0.866261398176292,0.555555555555556,0.367003367003367,0.827777777777778
"26025",0.307692307692308,0.492307692307692,0.0461538461538462,0.821428571428571,0.246753246753247,0.415584415584416,0.116883116883117,0.865168539325843,0.414285714285714,0.385714285714286,0,0.816091954022989,0.338028169014085,0.422535211267606,NA,0.835294117647059,0.420289855072464,0.478260869565217,0.884615384615385,0.376623376623377,0.584415584415584,0.885057471264368,0.64,0.32,0.882352941176471,0.617021276595745,0.308510638297872,0.886792452830189
"26026",0.414432989690722,0.377319587628866,0.106185567010309,0.777602523659306,0.34604385128694,0.331744518589133,0.0734032411820782,0.838735177865613,0.522926829268293,0.309268292682927,0.000975609756097561,0.786525359576079,0.322641509433962,0.49811320754717,NA,0.808767951625095,0.344890510948905,0.58485401459854,0.824404761904762,0.456975772765246,0.508771929824561,0.854597291518175,0.533980582524272,0.426375404530744,0.860803324099723,0.60648918469218,0.311148086522463,0.822448979591837
"26027",0.443298969072165,0.43298969072165,0.0206185567010309,0.712230215827338,0.408163265306122,0.377551020408163,0,0.706293706293706,0.555555555555556,0.277777777777778,0,0.713375796178344,0.291338582677165,0.456692913385827,NA,0.808917197452229,0.26984126984127,0.452380952380952,0.745562130177515,0.529801324503311,0.417218543046358,0.857954545454545,0.452941176470588,0.517647058823529,0.862944162436548,0.494318181818182,0.403409090909091,0.826291079812207
"26028",0.436363636363636,0.245454545454545,0.154545454545455,0.822222222222222,0.461538461538462,0.256410256410256,0.0683760683760684,0.863309352517986,0.616071428571429,0.160714285714286,0,0.843283582089552,0.153153153153153,0.585585585585586,NA,0.842105263157895,0.19811320754717,0.669811320754717,0.8,0.237704918032787,0.655737704918033,0.802631578947368,0.645669291338583,0.275590551181102,0.780487804878049,0.764285714285714,0.128571428571429,0.779005524861878
"26029",0.538461538461538,0.269230769230769,0.0384615384615385,0.764705882352941,0.321428571428571,0.392857142857143,0.0357142857142857,0.805555555555556,0.53125,0.3125,0,0.864864864864865,0.225806451612903,0.612903225806452,NA,0.837837837837838,0.208333333333333,0.583333333333333,0.757575757575758,0.391304347826087,0.478260869565217,0.71875,0.52,0.44,0.757575757575758,0.619047619047619,0.333333333333333,0.65625
"26030",0.588235294117647,0.0588235294117647,0.117647058823529,1,0.529411764705882,0.117647058823529,0,1,0.666666666666667,0.0666666666666667,0,1,0.0833333333333333,0.666666666666667,NA,1,0.166666666666667,0.833333333333333,1,0.230769230769231,0.769230769230769,0.8125,0.769230769230769,0.230769230769231,0.684210526315789,0.260869565217391,0.478260869565217,0.851851851851852
"26031",0.433734939759036,0.325301204819277,0.072289156626506,0.873684210526316,0.344827586206897,0.344827586206897,0.0459770114942529,0.908163265306122,0.457831325301205,0.433734939759036,0,0.783018867924528,0.444444444444444,0.444444444444444,NA,0.764150943396226,0.4,0.58,0.833333333333333,0.504854368932039,0.475728155339806,0.817460317460317,0.641666666666667,0.341666666666667,0.889705882352941,0.512,0.416,0.801282051282051
"26032",0.257142857142857,0.514285714285714,0.114285714285714,0.837209302325581,0.243243243243243,0.378378378378378,0.0810810810810811,0.822222222222222,0.358974358974359,0.358974358974359,0,0.803921568627451,0.45,0.2,NA,0.754716981132076,0.480769230769231,0.461538461538462,0.896551724137931,0.56140350877193,0.421052631578947,0.904761904761905,0.672413793103448,0.258620689655172,0.662921348314607,0.657142857142857,0.2,0.847058823529412
"26033",0.25,0.46969696969697,0.0681818181818182,0.820987654320988,0.183098591549296,0.422535211267606,0.0633802816901408,0.877300613496933,0.364341085271318,0.387596899224806,0,0.776470588235294,0.345070422535211,0.338028169014085,NA,0.831395348837209,0.448717948717949,0.429487179487179,0.85792349726776,0.574074074074074,0.388888888888889,0.815,0.443037974683544,0.537974683544304,0.858695652173913,0.496815286624204,0.426751592356688,0.897727272727273
"26034",0.334090909090909,0.443181818181818,0.0568181818181818,0.754125412541254,0.263581488933602,0.422535211267606,0.0643863179074447,0.831699346405229,0.419222903885481,0.337423312883436,0,0.759938837920489,0.339181286549708,0.368421052631579,NA,0.790909090909091,0.390196078431373,0.527450980392157,0.775811209439528,0.448844884488449,0.49009900990099,0.834710743801653,0.488782051282051,0.455128205128205,0.869806094182826,0.488524590163934,0.409836065573771,0.823211875843455
"26035",0.363636363636364,0.545454545454545,0,0.75,0.307692307692308,0.461538461538462,0,0.875,0.454545454545455,0.545454545454545,0,0.705882352941177,0.25,0.416666666666667,NA,0.75,0.428571428571429,0.428571428571429,0.636363636363636,0.666666666666667,0.277777777777778,0.75,0.15,0.8,0.8,0.208333333333333,0.458333333333333,0.75
"26036",0.342717584369449,0.331083481349911,0.146269982238011,0.674730708105245,0.259672980411203,0.296503156872268,0.112190383681399,0.737259742549815,0.450575490859851,0.229434664861205,0.00321597833446175,0.70293182620982,0.225383845126836,0.400200267022697,NA,0.71430253090053,0.274923974685625,0.594394674118517,0.731405203579684,0.399769938650307,0.549846625766871,0.78535157416811,0.530183116076971,0.418916821849783,0.785403050108932,0.580865409234446,0.350004267303917,0.743780311141903
"26037",0.336734693877551,0.346938775510204,0.13265306122449,0.784,0.306122448979592,0.306122448979592,0.0816326530612245,0.755725190839695,0.481481481481481,0.314814814814815,0,0.84375,0.279279279279279,0.405405405405405,NA,0.847328244274809,0.3671875,0.5546875,0.86,0.385135135135135,0.560810810810811,0.871345029239766,0.591836734693878,0.387755102040816,0.825842696629214,0.509090909090909,0.442424242424242,0.83
"26038",0.211538461538462,0.538461538461538,0.0961538461538462,0.684210526315789,0.229508196721311,0.475409836065574,0.0819672131147541,0.753086419753086,0.373134328358209,0.373134328358209,0.0149253731343284,0.764044943820225,0.369230769230769,0.323076923076923,NA,0.694736842105263,0.318840579710145,0.521739130434783,0.763440860215054,0.549295774647887,0.436619718309859,0.788888888888889,0.444444444444444,0.527777777777778,0.742268041237113,0.534883720930233,0.383720930232558,0.73109243697479
"26039",0.290322580645161,0.451612903225806,0.161290322580645,0.775,0.441176470588235,0.294117647058824,0.117647058823529,0.894736842105263,0.542857142857143,0.257142857142857,0,0.897435897435897,0.257142857142857,0.514285714285714,NA,0.921052631578947,0.222222222222222,0.75,0.863636363636364,0.219512195121951,0.75609756097561,0.933333333333333,0.675,0.275,0.823529411764706,0.816326530612245,0.0612244897959184,0.765625
"26040",0.574468085106383,0.297872340425532,0.0425531914893617,0.734375,0.58,0.26,0.02,0.80952380952381,0.566666666666667,0.2,0,0.857142857142857,0.17741935483871,0.612903225806452,NA,0.911764705882353,0.17741935483871,0.725806451612903,0.940298507462687,0.211267605633803,0.746478873239437,0.9125,0.686046511627907,0.197674418604651,0.88659793814433,0.785714285714286,0.142857142857143,0.907407407407407
"26041",0.569230769230769,0.2,0.169230769230769,0.614678899082569,0.488095238095238,0.202380952380952,0.130952380952381,0.736842105263158,0.714285714285714,0.197802197802198,0,0.696969696969697,0.223404255319149,0.648936170212766,NA,0.723880597014925,0.230769230769231,0.730769230769231,0.697368421052632,0.264,0.688,0.745562130177515,0.740740740740741,0.234567901234568,0.852040816326531,0.8,0.0941176470588235,0.763157894736842
"26042",0.36013986013986,0.363636363636364,0.0926573426573427,0.727044025157233,0.295302013422819,0.389261744966443,0.0671140939597315,0.757196495619524,0.4016,0.3824,0,0.761390887290168,0.351181102362205,0.381102362204724,NA,0.771531100478469,0.397849462365591,0.505376344086022,0.774647887323944,0.44640234948605,0.50367107195301,0.807058823529412,0.525236593059937,0.416403785488959,0.78998778998779,0.500789889415482,0.333333333333333,0.828644501278772
"26043",0.348936170212766,0.421276595744681,0.0468085106382979,0.702312138728324,0.26865671641791,0.395522388059701,0.0335820895522388,0.779369627507163,0.391459074733096,0.313167259786477,0,0.8,0.301418439716312,0.379432624113475,NA,0.761394101876676,0.42156862745098,0.493464052287582,0.788413098236776,0.535947712418301,0.434640522875817,0.83739837398374,0.412844036697248,0.541284403669725,0.846938775510204,0.530259365994236,0.397694524495677,0.80365296803653
"26044",0.25,0.361111111111111,0.194444444444444,0.745098039215686,0.30952380952381,0.357142857142857,0.0952380952380952,0.862745098039216,0.434782608695652,0.304347826086957,0,0.884615384615385,0.311111111111111,0.444444444444444,NA,0.901960784313726,0.326086956521739,0.608695652173913,0.8,0.531914893617021,0.425531914893617,0.810344827586207,0.382978723404255,0.574468085106383,0.796610169491525,0.48936170212766,0.425531914893617,0.854545454545454
