"muni_code","pop1930","pop2011","prov_name","muni_name","ccaa","PP201904","VOX201904","part201904","PP201911","VOX201911","part201911","PP201606","VOX201606","part201606","VOX_chg_2019","vict_nac","vict_rep","n_unemploy_2016","n_unemploy_2019","unemp_2016","unemp_2019","izq1936","dcha1936"
44082,510,107,"teruel","Corbalan;Escriche","aragon",0.188405797101449,0.159420289855072,0.808988764044944,0.151515151515152,0.212121212121212,0.785714285714286,0.38961038961039,NA,0.876404494382023,1.33057851239669,1,5,4,5,0.0373831775700935,0.0467289719626168,NA,NA
44084,537,72,"teruel","Cortes de Aragon","aragon",0.444444444444444,0,0.818181818181818,0.456521739130435,0.0434782608695652,0.851851851851852,0.48780487804878,NA,0.759259259259259,NA,0,1,2,0,0.0277777777777778,0,0.444444444444444,0.555555555555556
44085,490,62,"teruel","Corbaton;Cosa","aragon",0.580645161290323,0.354838709677419,0.63265306122449,0.620689655172414,0.275862068965517,0.591836734693878,0.885714285714286,NA,0.673076923076923,0.777429467084639,1,0,NA,NA,NA,NA,NA,NA
44086,1704,592,"teruel","Cretas","aragon",0.235474006116208,0.0978593272171254,0.788598574821853,0.281879194630872,0.0838926174496644,0.736585365853659,0.369047619047619,NA,0.761692650334076,0.857277684563758,0,17,23,20,0.0388513513513514,0.0337837837837838,0.340831295843521,0.659168704156479
44087,762,89,"teruel","Crivillen","aragon",0.407407407407407,0.12962962962963,0.823529411764706,0.4,0.06,0.776119402985075,0.462686567164179,NA,0.8625,0.462857142857143,0,0,4,4,0.0449438202247191,0.0449438202247191,0.0753968253968254,0.924603174603175
44088,339,49,"teruel","Cuba, La","aragon",0.428571428571429,0.142857142857143,0.91304347826087,0.478260869565217,0.173913043478261,0.958333333333333,0.761904761904762,NA,0.724137931034483,1.21739130434783,1,1,0,2,0,0.0408163265306122,0.32484076433121,0.67515923566879
44089,377,66,"teruel","Cubla","aragon",0.272727272727273,0.272727272727273,0.846153846153846,0.317073170731707,0.170731707317073,0.836734693877551,0.538461538461538,NA,0.866666666666667,0.626016260162602,3,2,3,2,0.0454545454545455,0.0303030303030303,0.0850202429149798,0.91497975708502
44090,567,107,"teruel","Cucalon","aragon",0.448979591836735,0.224489795918367,0.742424242424242,0.428571428571429,0.285714285714286,0.742424242424242,0.830188679245283,NA,0.67948717948718,1.27272727272727,5,0,1,NA,0.00934579439252336,NA,0.354455445544554,0.645544554455446
44092,502,91,"teruel","Cuervo, El","aragon",0.381818181818182,0.127272727272727,0.8,0.326923076923077,0.153846153846154,0.757142857142857,0.456140350877193,NA,0.728395061728395,1.20879120879121,0,2,9,10,0.0989010989010989,0.10989010989011,0.172932330827068,0.827067669172932
44093,251,149,"teruel","Cuevas de Almuden","aragon",0.287671232876712,0.0273972602739726,0.924050632911392,0.344262295081967,0.0655737704918033,0.794871794871795,0.318181818181818,NA,0.825,2.39344262295082,0,1,10,4,0.0671140939597315,0.0268456375838926,0.137123745819398,0.862876254180602
44094,394,126,"teruel","Cuevas Labradas","aragon",0.357142857142857,0.160714285714286,0.910569105691057,0.41747572815534,0.0970873786407767,0.811023622047244,0.659574468085106,NA,0.831858407079646,0.604099244875944,0,1,7,7,0.0555555555555556,0.0555555555555556,0.0377906976744186,0.962209302325581
44096,1139,204,"teruel","Ejulve","aragon",0.303571428571429,0.0535714285714286,0.784313725490196,0.228070175438596,0.0701754385964912,0.741935483870968,0.362962962962963,NA,0.857142857142857,1.30994152046784,1,14,14,7,0.0686274509803922,0.0343137254901961,0.349683544303797,0.650316455696203
44097,604,183,"teruel","Escorihuela","aragon",0.211111111111111,0.144444444444444,0.722222222222222,0.178082191780822,0.219178082191781,0.603174603174603,0.597826086956522,NA,0.647887323943662,1.51738672286618,1,1,4,7,0.0218579234972678,0.0382513661202186,0.427835051546392,0.572164948453608
44099,773,985,"teruel","Escucha;Valdeconejos","aragon",0.133333333333333,0.0666666666666667,0.704160246533128,0.106888361045131,0.114014251781473,0.65527950310559,0.24025974025974,NA,0.655853314527504,1.71021377672209,0,1,106,77,0.10761421319797,0.0781725888324873,0.294520547945205,0.705479452054795
44100,1088,265,"teruel","Estercuel","aragon",0.170212765957447,0.0638297872340425,0.811428571428571,0.162962962962963,0.0740740740740741,0.768361581920904,0.28476821192053,NA,0.827027027027027,1.16049382716049,1,18,20,7,0.0754716981132075,0.0264150943396226,NA,NA
44101,323,71,"teruel","Ferreruela de Huerva","aragon",0.214285714285714,0.0714285714285714,0.843137254901961,0.125,0.2,0.745454545454545,0.369565217391304,NA,0.793103448275862,2.8,1,0,1,0,0.0140845070422535,0,0.120218579234973,0.879781420765027
44102,214,30,"teruel","Fonfria","aragon",0.454545454545455,0.0454545454545455,0.814814814814815,0.421052631578947,0.157894736842105,0.730769230769231,0.692307692307692,NA,0.9,3.47368421052632,0,0,0,NA,0,NA,0.192156862745098,0.807843137254902
44103,853,173,"teruel","Formiche Alto;Formiche Bajo","aragon",0.3,0.19,0.821138211382114,0.25,0.21875,0.786885245901639,0.607843137254902,NA,0.772727272727273,1.15131578947368,0,0,9,5,0.0520231213872832,0.0289017341040462,0.194473963868225,0.805526036131775
44106,1301,218,"teruel","Fortanete","aragon",0.225225225225225,0.0900900900900901,0.751633986928105,0.264150943396226,0.10377358490566,0.708609271523179,0.359649122807018,NA,0.748387096774194,1.15188679245283,0,7,20,6,0.0917431192660551,0.0275229357798165,0.277777777777778,0.722222222222222
44107,713,284,"teruel","Foz-Calanda","aragon",0.246835443037975,0.120253164556962,0.775609756097561,0.251851851851852,0.148148148148148,0.636792452830189,0.322368421052632,NA,0.697247706422018,1.23196881091618,3,12,26,11,0.0915492957746479,0.0387323943661972,0.356884057971014,0.643115942028985
44108,2437,587,"teruel","Fornoles;Fresneda, La","aragon",0.237410071942446,0.10431654676259,0.764227642276423,0.267441860465116,0.143410852713178,0.700534759358289,0.412587412587413,NA,0.711442786069652,1.37476610531943,2,35,33,27,0.0562180579216354,0.0459965928449744,0.329232995658466,0.670767004341534
44109,605,156,"teruel","Frias de Albarracin","aragon",0.214285714285714,0.2,0.696078431372549,0.25,0.171875,0.646464646464647,0.356164383561644,NA,0.675925925925926,0.859375,8,7,5,4,0.032051282051282,0.0256410256410256,0.163967611336032,0.836032388663968
44110,374,61,"teruel","Fuenferrada","aragon",0.696969696969697,0,0.891891891891892,0.433333333333333,0.166666666666667,0.810810810810811,0.69047619047619,NA,0.857142857142857,NA,0,2,NA,NA,NA,NA,0.0989247311827957,0.901075268817204
44111,278,116,"teruel","Fuentes Calientes","aragon",0.125,0.078125,0.82051282051282,0.19672131147541,0.0491803278688525,0.782051282051282,0.191176470588235,NA,0.75,0.629508196721311,1,1,4,0,0.0344827586206897,0,0.154411764705882,0.845588235294118
44112,1318,568,"teruel","Fuentes Claras","aragon",0.262798634812287,0.10580204778157,0.742647058823529,0.184905660377358,0.109433962264151,0.6625,0.451724137931034,NA,0.675990675990676,1.03432744978697,18,0,18,10,0.0316901408450704,0.0176056338028169,0.164024810475534,0.835975189524466
44113,772,128,"teruel","Fuentes de Rubielos","aragon",0.04,0.02,0.708333333333333,0.0392156862745098,0.0784313725490196,0.689189189189189,0.0769230769230769,NA,0.732394366197183,3.92156862745098,0,1,20,17,0.15625,0.1328125,0.173151750972763,0.826848249027237
44114,825,317,"teruel","Fuentespalda","aragon",0.244565217391304,0.146739130434783,0.789915966386555,0.333333333333333,0.176100628930818,0.690987124463519,0.427745664739884,NA,0.732510288065844,1.20009317493594,1,5,9,12,0.028391167192429,0.0378548895899054,0.0205724508050089,0.979427549194991
44116,503,124,"teruel","Gargallo","aragon",0.306451612903226,0.0967741935483871,0.815789473684211,0.224137931034483,0.206896551724138,0.773333333333333,0.6,NA,0.72289156626506,2.13793103448276,0,0,2,2,0.0161290322580645,0.0161290322580645,0.125796178343949,0.874203821656051
44117,1151,410,"teruel","Gea de Albarracin","aragon",0.16015625,0.171875,0.824451410658307,0.162790697674419,0.193798449612403,0.788990825688073,0.358208955223881,NA,0.797058823529412,1.12755461592671,11,4,19,19,0.0463414634146341,0.0463414634146341,0.426896012509773,0.573103987490227
44118,912,218,"teruel","Ginebrosa, La","aragon",0.278688524590164,0.0573770491803279,0.79746835443038,0.311320754716981,0.160377358490566,0.707792207792208,0.465648854961832,NA,0.804878048780488,2.79514824797844,2,2,5,4,0.0229357798165138,0.018348623853211,0.351456310679612,0.648543689320388
44119,455,140,"teruel","Griegos","aragon",0.121951219512195,0.0853658536585366,0.697478991596639,0.126582278481013,0.0886075949367089,0.689655172413793,0.263736263736264,NA,0.707692307692308,1.0379746835443,2,2,12,4,0.0857142857142857,0.0285714285714286,0.126598465473146,0.873401534526854
44120,591,240,"teruel","Guadalaviar","aragon",0.282894736842105,0.0921052631578947,0.721461187214612,0.23448275862069,0.110344827586207,0.671232876712329,0.446666666666667,NA,0.693693693693694,1.19802955665025,0,0,19,15,0.0791666666666667,0.0625,NA,NA
44121,508,79,"teruel","Gudar","aragon",0.263157894736842,0.368421052631579,0.716981132075472,0.261904761904762,0.333333333333333,0.807692307692308,0.617021276595745,NA,0.783333333333333,0.904761904761905,0,6,2,4,0.0253164556962025,0.0506329113924051,0.248,0.752
44122,3807,1812,"teruel","Hijar","aragon",0.265243902439024,0.103658536585366,0.774922118380062,0.258029978586724,0.163811563169165,0.735317149569303,0.419496166484118,NA,0.693923480870218,1.58029978586724,5,31,121,77,0.0667770419426049,0.0424944812362031,0.0961538461538462,0.903846153846154
44123,536,153,"teruel","Cobatillas;Hinojosa de Jarque","aragon",0.36231884057971,0.072463768115942,0.696969696969697,0.367647058823529,0.0441176470588235,0.715789473684211,0.542857142857143,NA,0.676190476190476,0.608823529411765,1,0,4,3,0.0261437908496732,0.0196078431372549,0.06875,0.93125
44124,979,80,"teruel","Hoz de la Vieja, La","aragon",0.175438596491228,0.0350877192982456,0.794520547945205,0.157894736842105,0.0526315789473684,0.802816901408451,0.234375,NA,0.831168831168831,1.5,0,15,1,3,0.0125,0.0375,0.332599118942731,0.667400881057269
44125,1194,86,"teruel","Huesa del Comun;Rudilla","aragon",0.38,0.08,0.769230769230769,0.24390243902439,0.0731707317073171,0.650793650793651,0.5,NA,0.721311475409836,0.914634146341463,1,12,1,NA,0.0116279069767442,NA,0.189138576779026,0.810861423220974
44126,1345,484,"teruel","Iglesuela del Cid, La","aragon",0.283783783783784,0.0585585585585586,0.712933753943218,0.230769230769231,0.0769230769230769,0.707006369426752,0.432314410480349,NA,0.711246200607903,1.31360946745562,28,3,19,22,0.0392561983471074,0.0454545454545455,0.0860549507516848,0.913945049248315
44127,783,87,"teruel","Jabaloyas","aragon",0.266666666666667,0.0888888888888889,0.789473684210526,0.325581395348837,0.116279069767442,0.754385964912281,0.352941176470588,NA,0.75,1.30813953488372,1,1,3,2,0.0344827586206897,0.0229885057471264,0.167078189300412,0.832921810699588
44128,318,91,"teruel","Jarque de la Val","aragon",0.244444444444444,0.0444444444444444,0.779661016949153,0.324324324324324,0.0540540540540541,0.672413793103448,0.388888888888889,NA,0.794117647058823,1.21621621621622,0,5,2,3,0.021978021978022,0.032967032967033,0.15609756097561,0.84390243902439
44129,254,49,"teruel","Jatiel","aragon",0.206896551724138,0.0689655172413793,0.805555555555556,0.206896551724138,0.103448275862069,0.828571428571429,0.34375,NA,0.82051282051282,1.5,0,1,3,3,0.0612244897959184,0.0612244897959184,0.0380952380952381,0.961904761904762
44130,377,43,"teruel","Jorcas","aragon",0.541666666666667,0.0833333333333333,0.888888888888889,0.391304347826087,0.130434782608696,0.821428571428571,0.625,NA,0.705882352941177,1.56521739130435,0,3,NA,NA,NA,NA,0.16793893129771,0.83206106870229
44131,454,39,"teruel","Josa","aragon",0.227272727272727,0.0454545454545455,0.814814814814815,0.181818181818182,0,0.846153846153846,0.3,NA,0.8,0,1,4,1,NA,0.0256410256410256,NA,0.613122171945701,0.386877828054299
44132,363,68,"teruel","Lagueruela","aragon",0.382978723404255,0.106382978723404,0.810344827586207,0.346938775510204,0.163265306122449,0.907407407407407,0.574074074074074,NA,0.9,1.53469387755102,0,0,3,2,0.0441176470588235,0.0294117647058824,0.0921305182341651,0.907869481765835
44133,249,29,"teruel","Lanzuela","aragon",0.416666666666667,0.333333333333333,0.8,0.25,0.25,0.8,0.333333333333333,NA,0.714285714285714,0.75,0,0,0,NA,0,NA,0.0198019801980198,0.98019801980198
44135,1586,145,"teruel","Libros","aragon",0.341176470588235,0.176470588235294,0.833333333333333,0.328767123287671,0.150684931506849,0.737373737373737,0.494252873563218,NA,0.778761061946903,0.853881278538813,2,7,7,4,0.0482758620689655,0.0275862068965517,0.148671096345515,0.851328903654485
44136,384,54,"teruel","Lidon","aragon",0.627906976744186,0.0232558139534884,0.843137254901961,0.534883720930233,0.0465116279069767,0.895833333333333,0.651162790697674,NA,0.877551020408163,2,0,1,3,1,0.0555555555555556,0.0185185185185185,0.0775577557755776,0.922442244224422
44137,1359,285,"teruel","Castelvispal;Linares de Mora","aragon",0.417808219178082,0.136986301369863,0.787234042553192,0.474820143884892,0.215827338129496,0.74331550802139,0.621621621621622,NA,0.772020725388601,1.57553956834532,0,10,9,8,0.0315789473684211,0.0280701754385965,NA,NA
44138,1467,165,"teruel","Loscos;Colladico, El;Mezquita de Loscos;Piedrahita","aragon",0.348314606741573,0.112359550561798,0.76271186440678,0.239130434782609,0.173913043478261,0.766666666666667,0.542553191489362,NA,0.725925925925926,1.54782608695652,2,6,3,3,0.0181818181818182,0.0181818181818182,0.219774314884471,0.780225685115529
44142,384,39,"teruel","Maicas","aragon",0.238095238095238,0.0476190476190476,0.75,0.285714285714286,0.0952380952380952,0.724137931034483,0.518518518518518,NA,0.771428571428571,2,0,2,1,NA,0.0256410256410256,NA,0.310975609756098,0.689024390243902
44143,2387,563,"teruel","Manzanera","aragon",0.220183486238532,0.162079510703364,0.82994923857868,0.248322147651007,0.174496644295302,0.768041237113402,0.392156862745098,NA,0.807894736842105,1.07661137140686,1,5,26,21,0.0461811722912966,0.0373001776198934,0.564375,0.435625
44144,895,426,"teruel","Martin del Rio;Rambla de Martin, La","aragon",0.198380566801619,0.0445344129554656,0.766153846153846,0.183856502242152,0.0538116591928251,0.705329153605016,0.33469387755102,NA,0.716763005780347,1.2083163473298,0,5,20,21,0.0469483568075117,0.0492957746478873,0.232839838492598,0.767160161507402
44145,2102,1360,"teruel","Mas de las Matas","aragon",0.25,0.0969945355191257,0.762345679012346,0.255380200860832,0.156384505021521,0.716632443531828,0.421720733427362,NA,0.704901960784314,1.61230222078526,7,15,77,46,0.0566176470588235,0.0338235294117647,0.168774846404048,0.831225153595952
44146,455,280,"teruel","Mata de los Olmos, La","aragon",0.232876712328767,0.10958904109589,0.870588235294118,0.255639097744361,0.120300751879699,0.810975609756098,0.375,NA,0.879310344827586,1.09774436090226,0,2,19,10,0.0678571428571429,0.0357142857142857,0.0291666666666667,0.970833333333333
44147,1653,573,"teruel","Mazaleon","aragon",0.234265734265734,0.0629370629370629,0.736180904522613,0.21484375,0.08203125,0.658354114713217,0.41296928327645,NA,0.723300970873786,1.30338541666667,2,28,23,12,0.0401396160558464,0.0209424083769634,0.267137096774194,0.732862903225806
44148,355,116,"teruel","Mezquita de Jarque","aragon",0.285714285714286,0.0793650793650794,0.842105263157895,0.185185185185185,0.0925925925925926,0.756756756756757,0.356164383561644,NA,0.833333333333333,1.16666666666667,0,1,10,3,0.0862068965517241,0.0258620689655172,0.12258064516129,0.87741935483871
44149,810,127,"teruel","Mirambel","aragon",0.219178082191781,0.0410958904109589,0.74,0.178082191780822,0.123287671232877,0.747474747474748,0.423076923076923,NA,0.757281553398058,3,0,9,2,4,0.015748031496063,0.031496062992126,0.105128205128205,0.894871794871795
44150,341,33,"teruel","Miravete de la Sierra","aragon",0.238095238095238,0.0476190476190476,0.807692307692308,0.352941176470588,0.0588235294117647,0.607142857142857,0.476190476190476,NA,0.785714285714286,1.23529411764706,1,0,NA,NA,NA,NA,0.691358024691358,0.308641975308642
44151,1130,285,"teruel","Molinos","aragon",0.289855072463768,0.0217391304347826,0.763736263736264,0.253731343283582,0.0447761194029851,0.744444444444444,0.405405405405405,NA,0.794736842105263,2.05970149253731,1,18,15,9,0.0526315789473684,0.0315789473684211,0.563786008230453,0.436213991769547
44152,677,63,"teruel","Monforte de Moyuela","aragon",0.3125,0.166666666666667,0.716417910447761,0.391304347826087,0.130434782608696,0.657142857142857,0.822222222222222,NA,0.71875,0.782608695652174,2,12,1,0,0.0158730158730159,0,0.208540218470705,0.791459781529295
44153,3253,2681,"teruel","Monreal del Campo","aragon",0.243765084473049,0.109412711182623,0.722698684962836,0.257777777777778,0.0968888888888889,0.652625504904789,0.413916146297948,NA,0.639797068771139,0.885535947712418,18,0,152,74,0.0566952629615815,0.0276016411786647,0.481740234995237,0.518259765004763
44154,1080,386,"teruel","Monroyo","aragon",0.230769230769231,0.107692307692308,0.806451612903226,0.329192546583851,0.149068322981366,0.683333333333333,0.51063829787234,NA,0.75,1.38420585625555,0,1,12,7,0.0310880829015544,0.0181347150259067,0.31875,0.68125
44155,2150,1355,"teruel","Montalban","aragon",0.142681426814268,0.045510455104551,0.785984848484849,0.124678663239075,0.0796915167095116,0.732831608654751,0.257033248081841,NA,0.727522935779817,1.75105954283332,3,1,72,46,0.0531365313653137,0.0339483394833948,0.498827941865917,0.501172058134083
44156,507,67,"teruel","Monteagudo del Castillo","aragon",0.515151515151515,0.121212121212121,0.782608695652174,0.32258064516129,0.129032258064516,0.659574468085106,0.741935483870968,NA,0.688888888888889,1.06451612903226,0,1,1,1,0.0149253731343284,0.0149253731343284,0.35796766743649,0.64203233256351
